Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5481,2022-03-05,poitiers,donat brice,lawson body poitiers,1,elsafy abdelhakem youssef hamdy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5481,2022-03-05,poitiers,donat brice,lawson body poitiers,2,cannessant tom (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5481,2022-03-05,poitiers,donat brice,lawson body poitiers,3,noda blanco sergio,7,1,4,14,1,-,28,-,57%,21%,13,1,1,7,54%,-
5481,2022-03-05,poitiers,donat brice,lawson body poitiers,4,ramon luca (l),-,-,-,-,-,-,11,-,82%,55%,-,-,-,-,.,-
5481,2022-03-05,poitiers,donat brice,lawson body poitiers,5,concepcion rojas javier octavio,9,-,6,9,3,-,2,-,50%,0%,11,-,-,9,82%,-
5481,2022-03-05,poitiers,donat brice,lawson body poitiers,6,poglajen cristian,-,-,-,-,-,-,2,-,100%,50%,-,-,-,-,.,-
5481,2022-03-05,poitiers,donat brice,lawson body poitiers,8,carisio sobrinho eduardo,3,1,-3,16,5,1,-,-,.,.,3,-,1,2,67%,-
5481,2022-03-05,poitiers,donat brice,lawson body poitiers,9,helfer thomas,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5481,2022-03-05,poitiers,donat brice,lawson body poitiers,12,voulkidis théodoros,3,1,-4,14,3,-,-,-,.,.,6,4,-,2,33%,1
5481,2022-03-05,poitiers,donat brice,lawson body poitiers,14,jeanlys samuel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5481,2022-03-05,poitiers,donat brice,lawson body poitiers,15,neves atu chizoba eduardo,27,8,24,12,1,2,-,-,.,.,30,-,2,23,77%,2
5481,2022-03-05,poitiers,donat brice,lawson body poitiers,18,truhtchev axel ,5,2,-2,10,5,-,9,-,78%,33%,15,1,1,4,27%,1
5481,2022-03-05,poitiers,donat brice,lawson body poitiers,,totals,54,13,25,76,18,3,52,-,67%,31%,78,6,5,47,60%,4
