Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5380,2021-11-26,cannes,dileo eduardo horacio,gianmarchi-palmeira nice,1,fromm christian,9,4,-,11,4,-,21,-,43%,10%,24,-,5,9,38%,-
5380,2021-11-26,cannes,dileo eduardo horacio,gianmarchi-palmeira nice,2,gruvaeus daniel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5380,2021-11-26,cannes,dileo eduardo horacio,gianmarchi-palmeira nice,3,bregent romain,4,-,-2,13,5,-,-,-,.,.,6,-,1,3,50%,1
5380,2021-11-26,cannes,dileo eduardo horacio,gianmarchi-palmeira nice,4,tschupp allan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5380,2021-11-26,cannes,dileo eduardo horacio,gianmarchi-palmeira nice,5,sossenheimer david,2,1,-,4,1,-,13,1,62%,8%,13,-,-,2,15%,-
5380,2021-11-26,cannes,dileo eduardo horacio,gianmarchi-palmeira nice,7,klyamar oleksiy,9,5,2,15,3,2,26,-,38%,23%,18,2,2,5,28%,2
5380,2021-11-26,cannes,dileo eduardo horacio,gianmarchi-palmeira nice,8,gelinski danilo,1,-,-,12,1,-,-,-,.,.,3,-,-,1,33%,-
5380,2021-11-26,cannes,dileo eduardo horacio,gianmarchi-palmeira nice,9,koncilja danijel,9,4,7,14,1,-,1,-,100%,100%,15,-,1,6,40%,3
5380,2021-11-26,cannes,dileo eduardo horacio,gianmarchi-palmeira nice,10,demiryurek okan (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5380,2021-11-26,cannes,dileo eduardo horacio,gianmarchi-palmeira nice,11,annicette wyllan,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5380,2021-11-26,cannes,dileo eduardo horacio,gianmarchi-palmeira nice,13,battelli xavier,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5380,2021-11-26,cannes,dileo eduardo horacio,gianmarchi-palmeira nice,14,mouiel  jérémie (l),-,-,-1,-,-,-,22,1,50%,27%,-,-,-,-,.,-
5380,2021-11-26,cannes,dileo eduardo horacio,gianmarchi-palmeira nice,20,menzel  jeffrey (joker medical),23,4,7,14,6,1,-,-,.,.,34,4,6,19,56%,3
5380,2021-11-26,cannes,dileo eduardo horacio,gianmarchi-palmeira nice,,totals,57,18,13,84,21,3,83,2,47%,19%,113,6,15,45,40%,9
