Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5451,2022-02-04,nantes rezé,henno hubert,arthur dugast reze,2,bazin yannick,2,2,-2,23,4,1,1,-,0%,0%,1,-,-,-,0%,1
5451,2022-02-04,nantes rezé,henno hubert,arthur dugast reze,3,de souza saraiva michel,17,10,14,16,1,1,-,-,.,.,13,1,1,9,69%,7
5451,2022-02-04,nantes rezé,henno hubert,arthur dugast reze,4,galtie timothé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5451,2022-02-04,nantes rezé,henno hubert,arthur dugast reze,5,bartos adam,11,5,2,11,1,-,19,3,26%,11%,26,3,2,11,42%,-
5451,2022-02-04,nantes rezé,henno hubert,arthur dugast reze,7,huetz françois,1,-,-,4,1,-,-,-,.,.,3,-,-,1,33%,-
5451,2022-02-04,nantes rezé,henno hubert,arthur dugast reze,8,francois kévin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5451,2022-02-04,nantes rezé,henno hubert,arthur dugast reze,9,moraes silva davy,20,9,10,17,1,2,-,-,.,.,29,5,4,14,48%,4
5451,2022-02-04,nantes rezé,henno hubert,arthur dugast reze,10,peironet steve (l),-,-,-3,-,-,-,44,3,52%,30%,-,-,-,-,.,-
5451,2022-02-04,nantes rezé,henno hubert,arthur dugast reze,12,pasquier julien (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5451,2022-02-04,nantes rezé,henno hubert,arthur dugast reze,13,lemeur tanguy,-,-,-,-,-,-,2,-,0%,0%,-,-,-,-,.,-
5451,2022-02-04,nantes rezé,henno hubert,arthur dugast reze,14,loupias mathias,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5451,2022-02-04,nantes rezé,henno hubert,arthur dugast reze,15,de oliveira montes da silva petrus,10,4,7,18,2,1,2,-,0%,0%,10,-,1,7,70%,2
5451,2022-02-04,nantes rezé,henno hubert,arthur dugast reze,16,neraudau robin,-,-,-1,2,-,-,1,-,0%,0%,1,1,-,-,0%,-
5451,2022-02-04,nantes rezé,henno hubert,arthur dugast reze,17,lopez pascual tomas,24,8,16,15,4,2,15,-,53%,47%,32,1,3,20,63%,2
5451,2022-02-04,nantes rezé,henno hubert,arthur dugast reze,,totals,85,38,43,107,14,7,84,6,43%,26%,115,11,11,62,54%,16
