Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5923,2022-05-04,toulouse,zagonel diogenes,arthur dugast reze,3,burel nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5923,2022-05-04,toulouse,zagonel diogenes,arthur dugast reze,4,jorna gijs,9,3,4,17,3,1,18,1,61%,50%,15,1,-,8,53%,-
5923,2022-05-04,toulouse,zagonel diogenes,arthur dugast reze,5,pothron antoine,2,1,2,1,-,-,8,-,38%,25%,4,-,-,2,50%,-
5923,2022-05-04,toulouse,zagonel diogenes,arthur dugast reze,6,kaba kevin,10,4,7,16,2,2,4,1,25%,25%,10,-,-,7,70%,1
5923,2022-05-04,toulouse,zagonel diogenes,arthur dugast reze,8,panou joachim,17,8,8,13,4,2,20,2,30%,15%,24,-,3,15,63%,-
5923,2022-05-04,toulouse,zagonel diogenes,arthur dugast reze,9,cagliari daniel,21,9,10,21,4,2,-,-,.,.,35,4,3,18,51%,1
5923,2022-05-04,toulouse,zagonel diogenes,arthur dugast reze,10,martins sene luiz,13,4,10,12,2,-,2,-,100%,0%,17,1,-,11,65%,2
5923,2022-05-04,toulouse,zagonel diogenes,arthur dugast reze,11,pontes veloso thiago,2,-,1,12,1,-,1,-,100%,0%,1,-,-,1,100%,1
5923,2022-05-04,toulouse,zagonel diogenes,arthur dugast reze,12,madsen oskar,-,-,-2,4,2,-,-,-,.,.,-,-,-,-,.,-
5923,2022-05-04,toulouse,zagonel diogenes,arthur dugast reze,18,santucci facundo (l),-,-,-1,-,-,-,19,1,32%,16%,-,-,-,-,.,-
5923,2022-05-04,toulouse,zagonel diogenes,arthur dugast reze,20,butler nicholas,-,-,-,-,-,-,-,-,.,.,1,-,-,-,0%,-
5923,2022-05-04,toulouse,zagonel diogenes,arthur dugast reze,,totals,74,29,39,96,18,7,72,5,42%,25%,107,6,6,62,58%,5
