Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5472,2022-02-26,tourcoing,motta paes mauricio,pierre dumortier tourcoing,1,lemay julien (l),-,-,-1,-,-,-,22,1,55%,36%,-,-,-,-,.,-
5472,2022-02-26,tourcoing,motta paes mauricio,pierre dumortier tourcoing,2,loubeyre thibault,-,-,-,-,-,-,3,-,33%,0%,-,-,-,-,.,-
5472,2022-02-26,tourcoing,motta paes mauricio,pierre dumortier tourcoing,5,dumont rémi,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5472,2022-02-26,tourcoing,motta paes mauricio,pierre dumortier tourcoing,7,ramme felipi,1,1,-1,3,-,1,4,-,50%,25%,2,-,2,-,0%,-
5472,2022-02-26,tourcoing,motta paes mauricio,pierre dumortier tourcoing,8,coulet eliot (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5472,2022-02-26,tourcoing,motta paes mauricio,pierre dumortier tourcoing,9,loser agustin,14,7,9,14,2,1,1,-,100%,100%,19,1,2,9,47%,4
5472,2022-02-26,tourcoing,motta paes mauricio,pierre dumortier tourcoing,10,winkelmuller julien,17,6,11,15,4,-,-,-,.,.,31,1,1,17,55%,-
5472,2022-02-26,tourcoing,motta paes mauricio,pierre dumortier tourcoing,11,roehrig simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5472,2022-02-26,tourcoing,motta paes mauricio,pierre dumortier tourcoing,12,cardenas julio,15,7,4,22,4,3,25,2,40%,40%,23,3,2,11,48%,1
5472,2022-02-26,tourcoing,motta paes mauricio,pierre dumortier tourcoing,13,vaccari gabriel,19,3,9,15,3,1,32,2,44%,34%,32,2,3,17,53%,1
5472,2022-02-26,tourcoing,motta paes mauricio,pierre dumortier tourcoing,14,bultor daryl,13,3,6,18,6,-,2,-,50%,50%,15,-,1,11,73%,2
5472,2022-02-26,tourcoing,motta paes mauricio,pierre dumortier tourcoing,15,sanchez matias,4,3,2,20,2,3,1,-,0%,0%,1,-,-,1,100%,-
5472,2022-02-26,tourcoing,motta paes mauricio,pierre dumortier tourcoing,17,bertolini gabriel,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5472,2022-02-26,tourcoing,motta paes mauricio,pierre dumortier tourcoing,18,gempin grégory,-,-,-2,1,-,-,1,1,0%,0%,1,1,-,-,0%,-
5472,2022-02-26,tourcoing,motta paes mauricio,pierre dumortier tourcoing,,totals,83,30,37,109,21,9,91,6,45%,35%,124,8,11,66,53%,8
