Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5418,2022-03-01,montpellier,lecat olivier,lawson body poitiers,1,gonzalez panton javier,3,-,2,8,1,-,-,-,.,.,5,-,-,3,60%,-
5418,2022-03-01,montpellier,lecat olivier,lawson body poitiers,2,vol mathieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5418,2022-03-01,montpellier,lecat olivier,lawson body poitiers,3,gill thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5418,2022-03-01,montpellier,lecat olivier,lawson body poitiers,6,demyanenko danny,13,4,9,14,3,1,-,-,.,.,14,-,1,8,57%,4
5418,2022-03-01,montpellier,lecat olivier,lawson body poitiers,7,cardin célestin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5418,2022-03-01,montpellier,lecat olivier,lawson body poitiers,8,lyneel julien,8,3,1,14,4,1,3,-,33%,33%,15,1,2,7,47%,-
5418,2022-03-01,montpellier,lecat olivier,lawson body poitiers,10,lazo nicolas,10,5,5,18,2,1,18,-,78%,56%,23,2,1,9,39%,-
5418,2022-03-01,montpellier,lecat olivier,lawson body poitiers,11,faure theo,18,6,11,18,3,1,3,1,67%,33%,30,1,2,15,50%,2
5418,2022-03-01,montpellier,lecat olivier,lawson body poitiers,13,palacios ezequiel,11,3,7,20,1,2,21,2,76%,48%,14,1,-,9,64%,-
5418,2022-03-01,montpellier,lecat olivier,lawson body poitiers,16,gonzalez alexis (l),-,-,-,1,-,-,16,-,75%,31%,-,-,-,-,.,-
5418,2022-03-01,montpellier,lecat olivier,lawson body poitiers,,totals,63,21,35,93,14,6,61,3,74%,44%,101,5,6,51,50%,6
