Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6487,2023-03-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,1,de leon guimaraes da silva hugo,20,7,9,19,3,2,29,-,62%,45%,31,2,6,15,48%,3
6487,2023-03-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,2,ripoche arthur,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6487,2023-03-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,3,nevot thomas,5,3,1,16,4,-,-,-,.,.,4,-,-,2,50%,3
6487,2023-03-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,4,rouzier antonin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6487,2023-03-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,5,jeanlys samuel,16,5,-3,14,5,1,-,-,.,.,41,5,9,14,34%,1
6487,2023-03-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,6,debes julian (l),-,-,-2,-,-,-,18,2,39%,22%,-,-,-,-,.,-
6487,2023-03-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,8,mitchem tyler,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6487,2023-03-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,9,suihkonen niko,13,3,9,13,-,-,36,-,47%,39%,27,1,3,13,48%,-
6487,2023-03-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,10,paofai nohoarii,10,5,7,16,2,-,3,-,33%,33%,12,-,1,6,50%,4
6487,2023-03-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,11,gnenegbe yao,1,1,-,10,1,1,-,-,.,.,-,-,-,-,.,-
6487,2023-03-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6487,2023-03-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,17,de jesus louis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6487,2023-03-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,18,benavidez faitella felipe,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
6487,2023-03-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,20,henry mederic,10,3,8,18,1,-,-,-,.,.,16,-,1,8,50%,2
6487,2023-03-04,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,,totals,75,27,29,109,16,4,86,2,50%,37%,131,8,20,58,44%,13
