Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6500,2023-03-18,toulouse,duflos patrick,gianmarchi-palmeira nice,1,quinquis ugo,3,1,2,12,-,1,-,-,.,.,4,1,-,2,50%,-
6500,2023-03-18,toulouse,duflos patrick,gianmarchi-palmeira nice,5,pothron antoine,16,6,1,20,5,1,24,-,50%,33%,36,5,5,14,39%,1
6500,2023-03-18,toulouse,duflos patrick,gianmarchi-palmeira nice,7,chirivino  maximiliano,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
6500,2023-03-18,toulouse,duflos patrick,gianmarchi-palmeira nice,8,jaguszewski thierry,1,1,-3,9,4,1,-,-,.,.,-,-,-,-,.,-
6500,2023-03-18,toulouse,duflos patrick,gianmarchi-palmeira nice,9,cagliari daniel,18,3,7,17,4,1,-,-,.,.,32,3,4,17,53%,-
6500,2023-03-18,toulouse,duflos patrick,gianmarchi-palmeira nice,11,fabrowski quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6500,2023-03-18,toulouse,duflos patrick,gianmarchi-palmeira nice,15,nack minyem lohan,8,3,4,12,4,-,2,-,100%,100%,10,-,-,4,40%,4
6500,2023-03-18,toulouse,duflos patrick,gianmarchi-palmeira nice,18,santucci facundo (l),-,-,-1,-,-,-,19,1,74%,37%,-,-,-,-,.,-
6500,2023-03-18,toulouse,duflos patrick,gianmarchi-palmeira nice,19,kartev nikolay,9,4,5,18,2,1,-,-,.,.,14,1,1,6,43%,2
6500,2023-03-18,toulouse,duflos patrick,gianmarchi-palmeira nice,21,heptinstall thomas,1,1,1,-,-,-,-,-,.,.,-,-,-,-,.,1
6500,2023-03-18,toulouse,duflos patrick,gianmarchi-palmeira nice,23,karyagin denis,19,6,10,17,3,1,43,2,49%,28%,28,1,3,16,57%,2
6500,2023-03-18,toulouse,duflos patrick,gianmarchi-palmeira nice,,totals,75,25,26,108,22,6,88,3,56%,33%,124,11,13,59,48%,10
