Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6916,2023-04-08,tours,fronckowiak marcelo,robert grenon tours,1,de barros ferreira joao rafael,-,-,-1,2,-,-,4,1,50%,25%,-,-,-,-,.,-
6916,2023-04-08,tours,fronckowiak marcelo,robert grenon tours,2,derouillon pierre,20,7,13,12,3,-,28,-,32%,11%,30,2,2,17,57%,3
6916,2023-04-08,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,6,1,-,24,4,1,-,-,.,.,9,-,2,5,56%,-
6916,2023-04-08,tours,fronckowiak marcelo,robert grenon tours,6,pelvet aymeric (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6916,2023-04-08,tours,fronckowiak marcelo,robert grenon tours,7,palonsky luciano,16,5,8,18,3,2,18,2,33%,17%,25,2,1,13,52%,1
6916,2023-04-08,tours,fronckowiak marcelo,robert grenon tours,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6916,2023-04-08,tours,fronckowiak marcelo,robert grenon tours,9,bruckert thiebault,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6916,2023-04-08,tours,fronckowiak marcelo,robert grenon tours,10,drame neto aboubacar,13,2,-1,12,5,1,-,-,.,.,29,5,4,11,38%,1
6916,2023-04-08,tours,fronckowiak marcelo,robert grenon tours,12,teryomenko dmytro,11,5,7,14,3,1,2,-,100%,50%,10,1,-,8,80%,2
6916,2023-04-08,tours,fronckowiak marcelo,robert grenon tours,13,totele romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6916,2023-04-08,tours,fronckowiak marcelo,robert grenon tours,14,diez benjamin (l),-,-,-1,-,-,-,21,1,48%,33%,-,-,-,-,.,-
6916,2023-04-08,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,4,2,1,15,3,-,1,-,0%,0%,2,-,-,1,50%,3
6916,2023-04-08,tours,fronckowiak marcelo,robert grenon tours,19,monteiro de santana jose ademar,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6916,2023-04-08,tours,fronckowiak marcelo,robert grenon tours,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6916,2023-04-08,tours,fronckowiak marcelo,robert grenon tours,,totals,70,22,26,98,21,5,74,4,39%,20%,105,10,9,55,52%,10
