Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6955,2023-04-16,chaumont,prandi silvano,coubertin saint-nazaire,2,lomba gilles,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6955,2023-04-16,chaumont,prandi silvano,coubertin saint-nazaire,3,galabov jan,1,1,-2,4,2,-,3,-,33%,0%,5,-,1,1,20%,-
6955,2023-04-16,chaumont,prandi silvano,coubertin saint-nazaire,4,liot tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6955,2023-04-16,chaumont,prandi silvano,coubertin saint-nazaire,5,marshman michael,8,3,7,10,1,-,-,-,.,.,9,-,-,6,67%,2
6955,2023-04-16,chaumont,prandi silvano,coubertin saint-nazaire,6,corre raphaël,2,1,1,14,1,-,-,-,.,.,3,-,-,2,67%,-
6955,2023-04-16,chaumont,prandi silvano,coubertin saint-nazaire,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6955,2023-04-16,chaumont,prandi silvano,coubertin saint-nazaire,8,plak fabian,1,-,-1,4,2,-,-,-,.,.,3,-,-,1,33%,-
6955,2023-04-16,chaumont,prandi silvano,coubertin saint-nazaire,9,toledo pierre,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6955,2023-04-16,chaumont,prandi silvano,coubertin saint-nazaire,10,aciobanitei robert-adrian,10,3,2,11,4,-,34,2,62%,24%,18,1,1,9,50%,1
6955,2023-04-16,chaumont,prandi silvano,coubertin saint-nazaire,12,indra patrik,15,1,9,10,2,-,-,-,.,.,28,-,4,15,54%,-
6955,2023-04-16,chaumont,prandi silvano,coubertin saint-nazaire,14,da silva cédric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6955,2023-04-16,chaumont,prandi silvano,coubertin saint-nazaire,15,gasman patrick,3,-,-1,5,3,-,-,-,.,.,7,1,-,3,43%,-
6955,2023-04-16,chaumont,prandi silvano,coubertin saint-nazaire,17,hoss thales (l),-,-,-1,-,-,-,11,1,36%,18%,-,-,-,-,.,-
6955,2023-04-16,chaumont,prandi silvano,coubertin saint-nazaire,18,wounembaina nathan,7,1,1,7,2,-,13,-,62%,38%,15,2,2,6,40%,1
6955,2023-04-16,chaumont,prandi silvano,coubertin saint-nazaire,,totals,47,10,15,67,17,-,61,3,56%,25%,88,4,8,43,49%,4
