Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6351,2022-10-15,tourcoing,motta paes mauricio,salle maréchal harnes,1,buiatti renan,20,5,8,16,2,1,-,-,.,.,39,5,5,17,44%,2
6351,2022-10-15,tourcoing,motta paes mauricio,salle maréchal harnes,2,loubeyre thibault (l),-,-,-2,-,-,-,36,2,61%,28%,-,-,-,-,.,-
6351,2022-10-15,tourcoing,motta paes mauricio,salle maréchal harnes,4,chamala alix (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6351,2022-10-15,tourcoing,motta paes mauricio,salle maréchal harnes,6,lavigne tom,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6351,2022-10-15,tourcoing,motta paes mauricio,salle maréchal harnes,7,goncalves antony gabriel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6351,2022-10-15,tourcoing,motta paes mauricio,salle maréchal harnes,8,coulet eliot,-,-,-1,4,1,-,-,-,.,.,-,-,-,-,.,-
6351,2022-10-15,tourcoing,motta paes mauricio,salle maréchal harnes,9,blankenau jay,4,1,1,18,3,-,-,-,.,.,6,-,-,3,50%,1
6351,2022-10-15,tourcoing,motta paes mauricio,salle maréchal harnes,10,reichert moritz,16,6,10,20,4,3,18,-,50%,17%,29,-,2,13,45%,-
6351,2022-10-15,tourcoing,motta paes mauricio,salle maréchal harnes,11,roehrig simon,6,2,2,19,4,1,6,-,50%,0%,9,-,-,5,56%,-
6351,2022-10-15,tourcoing,motta paes mauricio,salle maréchal harnes,12,vanberkel lucas,12,1,12,16,-,-,2,-,100%,50%,15,-,-,10,67%,2
6351,2022-10-15,tourcoing,motta paes mauricio,salle maréchal harnes,14,bultor daryl,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6351,2022-10-15,tourcoing,motta paes mauricio,salle maréchal harnes,17,barnes ryley,22,7,15,20,4,2,27,-,59%,30%,35,2,1,18,51%,2
6351,2022-10-15,tourcoing,motta paes mauricio,salle maréchal harnes,18,gempin grégory,1,1,-1,1,1,-,-,-,.,.,1,-,1,-,0%,1
6351,2022-10-15,tourcoing,motta paes mauricio,salle maréchal harnes,20,strehlau alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6351,2022-10-15,tourcoing,motta paes mauricio,salle maréchal harnes,,totals,81,23,44,115,19,7,89,2,58%,25%,134,7,9,66,49%,8
