Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6350,2022-10-15,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,1,gouessant brendan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6350,2022-10-15,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,3,burel nicolas,6,-,4,17,1,-,-,-,.,.,9,-,1,6,67%,-
6350,2022-10-15,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,4,mendes spencer helder roni,17,9,13,11,2,2,-,-,.,.,13,2,-,9,69%,6
6350,2022-10-15,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,5,ensing kyle,13,4,7,12,4,-,-,-,.,.,24,1,1,12,50%,1
6350,2022-10-15,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,7,gimeno rubio alvaro,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6350,2022-10-15,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,9,pompon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6350,2022-10-15,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,11,marelic marino,10,5,5,16,3,3,15,1,47%,27%,14,-,1,5,36%,2
6350,2022-10-15,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,12,martins lourenco,4,-,1,7,2,-,12,-,33%,8%,9,1,-,4,44%,-
6350,2022-10-15,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,13,sol jean-philippe,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6350,2022-10-15,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,14,isaacson quinn,1,-,-2,10,2,-,-,-,.,.,2,1,-,1,50%,-
6350,2022-10-15,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,16,duee ludovic (l),-,-,-,-,-,-,17,-,65%,41%,-,-,-,-,.,-
6350,2022-10-15,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,18,hamacher hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6350,2022-10-15,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,,totals,51,18,28,73,14,5,44,1,50%,27%,71,5,3,37,52%,9
