Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6439,2023-01-13,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,1,gouessant brendan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6439,2023-01-13,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,3,burel nicolas,3,2,1,8,2,-,-,-,.,.,6,-,-,2,33%,1
6439,2023-01-13,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,4,mendes spencer helder roni,16,9,10,20,3,4,1,-,0%,0%,17,2,1,10,59%,2
6439,2023-01-13,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,5,ensing kyle,20,10,12,11,5,1,-,-,.,.,31,-,3,16,52%,3
6439,2023-01-13,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,7,gimeno rubio alvaro,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6439,2023-01-13,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,9,pompon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6439,2023-01-13,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,11,marelic marino,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6439,2023-01-13,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,12,martins lourenco,8,3,3,13,2,-,21,2,57%,24%,19,-,1,7,37%,1
6439,2023-01-13,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,13,sol jean-philippe,5,2,5,5,-,-,-,-,.,.,5,-,-,4,80%,1
6439,2023-01-13,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,14,isaacson quinn,4,3,2,16,2,2,-,-,.,.,2,-,-,1,50%,1
6439,2023-01-13,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,16,duee ludovic (l),-,-,-1,-,-,-,15,1,60%,47%,-,-,-,-,.,-
6439,2023-01-13,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,18,hamacher hugo,10,3,7,22,-,-,16,1,69%,44%,12,1,1,8,67%,2
6439,2023-01-13,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,,totals,66,32,39,96,14,7,53,4,60%,36%,92,3,6,48,52%,11
