Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6927,2023-04-14,tourcoing,motta paes mauricio,stab vélodrome roubaix,1,buiatti renan,26,9,18,16,1,-,1,1,0%,0%,39,3,3,24,62%,2
6927,2023-04-14,tourcoing,motta paes mauricio,stab vélodrome roubaix,2,loubeyre thibault (l),-,-,-6,-,-,-,33,6,52%,18%,-,-,-,-,.,-
6927,2023-04-14,tourcoing,motta paes mauricio,stab vélodrome roubaix,4,chamala alix (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6927,2023-04-14,tourcoing,motta paes mauricio,stab vélodrome roubaix,6,lavigne tom,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
6927,2023-04-14,tourcoing,motta paes mauricio,stab vélodrome roubaix,7,goncalves antony gabriel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6927,2023-04-14,tourcoing,motta paes mauricio,stab vélodrome roubaix,8,coulet eliot,1,1,-,4,1,1,-,-,.,.,-,-,-,-,.,-
6927,2023-04-14,tourcoing,motta paes mauricio,stab vélodrome roubaix,9,blankenau jay,1,1,-1,21,2,-,-,-,.,.,2,-,-,1,50%,-
6927,2023-04-14,tourcoing,motta paes mauricio,stab vélodrome roubaix,10,reichert moritz,12,6,-1,21,5,3,30,5,27%,13%,20,3,-,8,40%,1
6927,2023-04-14,tourcoing,motta paes mauricio,stab vélodrome roubaix,11,roehrig simon,5,1,2,23,3,-,2,-,100%,50%,5,-,-,4,80%,1
6927,2023-04-14,tourcoing,motta paes mauricio,stab vélodrome roubaix,12,vanberkel lucas,7,4,6,13,-,1,-,-,.,.,7,-,1,3,43%,3
6927,2023-04-14,tourcoing,motta paes mauricio,stab vélodrome roubaix,14,bultor daryl,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6927,2023-04-14,tourcoing,motta paes mauricio,stab vélodrome roubaix,17,barnes ryley,22,11,11,11,3,1,12,1,58%,50%,35,5,2,15,43%,6
6927,2023-04-14,tourcoing,motta paes mauricio,stab vélodrome roubaix,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6927,2023-04-14,tourcoing,motta paes mauricio,stab vélodrome roubaix,20,strehlau alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6927,2023-04-14,tourcoing,motta paes mauricio,stab vélodrome roubaix,,totals,74,33,28,111,16,6,78,13,44%,22%,108,11,6,55,51%,13
