Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6394,2022-11-21,paris,rougeyron dorian,pierre charpy paris 13,1,ossart raphaël,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
6394,2022-11-21,paris,rougeyron dorian,pierre charpy paris 13,2,motta paes kellian,3,3,1,9,2,-,-,-,.,.,5,-,-,2,40%,1
6394,2022-11-21,paris,rougeyron dorian,pierre charpy paris 13,6,lawani ibrahim,2,1,-1,2,-,-,-,-,.,.,8,-,3,2,25%,-
6394,2022-11-21,paris,rougeyron dorian,pierre charpy paris 13,7,focard de fontefiguieres baptiste,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6394,2022-11-21,paris,rougeyron dorian,pierre charpy paris 13,8,kovacevic nikola,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
6394,2022-11-21,paris,rougeyron dorian,pierre charpy paris 13,9,mendez nicolas,13,6,2,15,3,-,27,1,67%,41%,30,4,3,12,40%,1
6394,2022-11-21,paris,rougeyron dorian,pierre charpy paris 13,13,weidner killian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6394,2022-11-21,paris,rougeyron dorian,pierre charpy paris 13,14,crer pablo,6,-,1,17,1,-,1,-,0%,0%,16,1,3,6,38%,-
6394,2022-11-21,paris,rougeyron dorian,pierre charpy paris 13,15,weisigk julian,11,4,7,22,1,3,-,-,.,.,22,1,2,7,32%,1
6394,2022-11-21,paris,rougeyron dorian,pierre charpy paris 13,16,gonzalez alexis (l),-,-,-1,-,-,-,17,1,65%,29%,-,-,-,-,.,-
6394,2022-11-21,paris,rougeyron dorian,pierre charpy paris 13,17,panou joachim,14,6,1,17,7,1,21,3,24%,5%,27,1,2,11,41%,2
6394,2022-11-21,paris,rougeyron dorian,pierre charpy paris 13,18,jurkovics mathaus,14,10,10,11,3,2,10,-,50%,30%,9,-,1,4,44%,8
6394,2022-11-21,paris,rougeyron dorian,pierre charpy paris 13,,totals,63,30,19,96,18,6,76,5,51%,26%,117,7,14,44,38%,13
