Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6495,2023-03-11,plessis-robinson,logeais cédric,vanpoulle cambrai,1,de leon guimaraes da silva hugo,13,7,-3,18,5,3,32,4,34%,22%,22,4,3,9,41%,1
6495,2023-03-11,plessis-robinson,logeais cédric,vanpoulle cambrai,3,nevot thomas,-,-,-1,8,1,-,-,-,.,.,-,-,-,-,.,-
6495,2023-03-11,plessis-robinson,logeais cédric,vanpoulle cambrai,5,jeanlys samuel,29,11,12,18,8,2,-,-,.,.,44,3,6,23,52%,4
6495,2023-03-11,plessis-robinson,logeais cédric,vanpoulle cambrai,6,debes julian (l),-,-,-1,-,-,-,24,1,58%,38%,-,-,-,-,.,-
6495,2023-03-11,plessis-robinson,logeais cédric,vanpoulle cambrai,8,mitchem tyler,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6495,2023-03-11,plessis-robinson,logeais cédric,vanpoulle cambrai,9,suihkonen niko,14,3,10,16,-,-,23,1,65%,48%,23,3,-,11,48%,3
6495,2023-03-11,plessis-robinson,logeais cédric,vanpoulle cambrai,10,paofai nohoarii,10,2,9,16,1,-,1,-,100%,100%,12,-,-,10,83%,-
6495,2023-03-11,plessis-robinson,logeais cédric,vanpoulle cambrai,11,gnenegbe yao,4,4,-,18,4,3,-,-,.,.,1,-,-,-,0%,1
6495,2023-03-11,plessis-robinson,logeais cédric,vanpoulle cambrai,17,de jesus louis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6495,2023-03-11,plessis-robinson,logeais cédric,vanpoulle cambrai,18,benavidez faitella felipe,1,-,1,2,-,-,8,-,50%,13%,2,-,-,1,50%,-
6495,2023-03-11,plessis-robinson,logeais cédric,vanpoulle cambrai,20,henry mederic,9,4,8,11,1,1,-,-,.,.,10,-,-,5,50%,3
6495,2023-03-11,plessis-robinson,logeais cédric,vanpoulle cambrai,,totals,80,31,35,107,20,9,88,6,51%,33%,114,10,9,59,52%,12
