Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6449,2023-01-21,chaumont,prandi silvano,palestra chaumont,2,lomba gilles,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6449,2023-01-21,chaumont,prandi silvano,palestra chaumont,3,galabov jan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6449,2023-01-21,chaumont,prandi silvano,palestra chaumont,5,marshman michael,6,2,5,4,1,-,-,-,.,.,4,-,-,4,100%,2
6449,2023-01-21,chaumont,prandi silvano,palestra chaumont,6,corre raphaël,5,4,2,9,2,2,-,-,.,.,2,-,1,-,0%,3
6449,2023-01-21,chaumont,prandi silvano,palestra chaumont,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6449,2023-01-21,chaumont,prandi silvano,palestra chaumont,8,plak fabian,6,4,-,11,3,1,-,-,.,.,8,3,-,3,38%,2
6449,2023-01-21,chaumont,prandi silvano,palestra chaumont,9,toledo pierre,2,1,2,3,-,-,-,-,.,.,3,-,-,2,67%,-
6449,2023-01-21,chaumont,prandi silvano,palestra chaumont,10,aciobanitei robert-adrian,11,4,7,16,3,-,20,1,50%,15%,17,-,-,10,59%,1
6449,2023-01-21,chaumont,prandi silvano,palestra chaumont,12,indra patrik,6,-,-1,10,4,-,-,-,.,.,13,1,2,6,46%,-
6449,2023-01-21,chaumont,prandi silvano,palestra chaumont,14,da silva cédric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6449,2023-01-21,chaumont,prandi silvano,palestra chaumont,15,gasman patrick,1,-,-5,5,4,-,1,-,0%,0%,3,1,1,1,33%,-
6449,2023-01-21,chaumont,prandi silvano,palestra chaumont,17,hoss thales (l),-,-,-1,-,-,-,11,1,73%,55%,-,-,-,-,.,-
6449,2023-01-21,chaumont,prandi silvano,palestra chaumont,18,wounembaina nathan,16,9,11,17,1,4,14,2,57%,43%,20,2,-,11,55%,1
6449,2023-01-21,chaumont,prandi silvano,palestra chaumont,,totals,53,24,20,75,18,7,46,4,57%,33%,70,7,4,37,53%,9
