Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6343,2022-10-08,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,1,gouessant brendan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6343,2022-10-08,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,3,burel nicolas,8,3,5,8,2,-,-,-,.,.,8,-,1,5,63%,3
6343,2022-10-08,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,4,mendes spencer helder roni,9,6,7,10,1,1,-,-,.,.,9,-,1,7,78%,1
6343,2022-10-08,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,5,ensing kyle,12,2,5,11,3,-,-,-,.,.,32,1,3,11,34%,1
6343,2022-10-08,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,7,gimeno rubio alvaro,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6343,2022-10-08,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,9,pompon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6343,2022-10-08,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,11,marelic marino,7,1,1,19,5,1,16,-,31%,25%,10,1,-,6,60%,-
6343,2022-10-08,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,12,martins lourenco,13,8,6,10,3,-,14,3,21%,14%,20,1,-,13,65%,-
6343,2022-10-08,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,13,sol jean-philippe,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6343,2022-10-08,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,14,isaacson quinn,3,1,2,15,1,1,-,-,.,.,-,-,-,-,.,2
6343,2022-10-08,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,16,duee ludovic (l),-,-,-,-,-,-,19,-,53%,16%,-,-,-,-,.,-
6343,2022-10-08,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,18,hamacher hugo,1,1,1,1,-,-,1,-,0%,0%,1,-,-,1,100%,-
6343,2022-10-08,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,,totals,53,22,27,74,15,3,50,3,36%,18%,80,3,5,43,54%,7
