Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6397,2022-11-26,montpellier,lecat olivier,chaban delmas castelnau-le-lez,2,vol mathieu,-,-,-,-,-,-,4,-,75%,0%,-,-,-,-,.,-
6397,2022-11-26,montpellier,lecat olivier,chaban delmas castelnau-le-lez,4,ferreira do nascimento leonardo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6397,2022-11-26,montpellier,lecat olivier,chaban delmas castelnau-le-lez,5,michelucci moralez renan,7,1,4,11,1,-,2,-,50%,0%,10,-,2,6,60%,1
6397,2022-11-26,montpellier,lecat olivier,chaban delmas castelnau-le-lez,6,demyanenko danny,9,3,7,10,2,2,1,-,0%,0%,9,-,-,6,67%,1
6397,2022-11-26,montpellier,lecat olivier,chaban delmas castelnau-le-lez,7,pontes veloso thiago,1,-,-1,14,2,-,-,-,.,.,-,-,-,-,.,1
6397,2022-11-26,montpellier,lecat olivier,chaban delmas castelnau-le-lez,9,dukic marin,15,7,8,10,2,1,17,1,47%,29%,21,2,2,14,67%,-
6397,2022-11-26,montpellier,lecat olivier,chaban delmas castelnau-le-lez,11,faure theo,13,4,5,8,3,-,1,-,0%,0%,25,2,3,13,52%,-
6397,2022-11-26,montpellier,lecat olivier,chaban delmas castelnau-le-lez,12,rajoharivelo pépin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6397,2022-11-26,montpellier,lecat olivier,chaban delmas castelnau-le-lez,13,palacios ezequiel,15,8,10,20,2,4,13,1,54%,31%,14,1,1,11,79%,-
6397,2022-11-26,montpellier,lecat olivier,chaban delmas castelnau-le-lez,14,le goff nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6397,2022-11-26,montpellier,lecat olivier,chaban delmas castelnau-le-lez,19,closter sebastian (l),-,-,-,-,-,-,16,-,63%,19%,-,-,-,-,.,-
6397,2022-11-26,montpellier,lecat olivier,chaban delmas castelnau-le-lez,20,lecat julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6397,2022-11-26,montpellier,lecat olivier,chaban delmas castelnau-le-lez,,totals,60,23,33,73,12,7,54,2,54%,22%,79,5,8,50,63%,3
