Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6423,2022-12-30,poitiers,donat brice,lawson body poitiers,1,awad youssef hamdy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6423,2022-12-30,poitiers,donat brice,lawson body poitiers,2,cannessant tom (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6423,2022-12-30,poitiers,donat brice,lawson body poitiers,3,noda blanco sergio,4,1,-3,14,1,1,27,2,56%,15%,23,1,3,3,13%,-
6423,2022-12-30,poitiers,donat brice,lawson body poitiers,4,kozub lukasz,1,1,-,16,1,1,-,-,.,.,2,-,-,-,0%,-
6423,2022-12-30,poitiers,donat brice,lawson body poitiers,6,diverchy clément,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6423,2022-12-30,poitiers,donat brice,lawson body poitiers,9,bouguerra aymen,1,-,-,2,1,-,-,-,.,.,2,-,-,1,50%,-
6423,2022-12-30,poitiers,donat brice,lawson body poitiers,10,durand théo (l),-,-,-1,-,-,-,30,1,43%,23%,-,-,-,-,.,-
6423,2022-12-30,poitiers,donat brice,lawson body poitiers,11,brahim adam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6423,2022-12-30,poitiers,donat brice,lawson body poitiers,13,da silva candido gabriel josé,21,4,7,11,3,-,-,-,.,.,42,6,5,19,45%,2
6423,2022-12-30,poitiers,donat brice,lawson body poitiers,14,manavinezhad mohammadjavad,16,4,9,13,3,-,26,1,58%,27%,33,-,3,14,42%,2
6423,2022-12-30,poitiers,donat brice,lawson body poitiers,21,howe jackson,10,3,9,12,1,-,-,-,.,.,12,-,-,7,58%,3
6423,2022-12-30,poitiers,donat brice,lawson body poitiers,22,nikolic uros,9,1,5,16,4,-,-,-,.,.,13,-,-,7,54%,2
6423,2022-12-30,poitiers,donat brice,lawson body poitiers,,totals,62,14,26,84,14,2,83,4,52%,22%,127,7,11,51,40%,9
