Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6477,2023-02-18,cambrai,denys gabriel,robert grenon tours,1,kroiss philipp (l),-,-,-,-,-,-,12,-,58%,33%,-,-,-,-,.,-
6477,2023-02-18,cambrai,denys gabriel,robert grenon tours,3,lalisse  rémy,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
6477,2023-02-18,cambrai,denys gabriel,robert grenon tours,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6477,2023-02-18,cambrai,denys gabriel,robert grenon tours,6,dutra oliveira yago,4,2,-3,11,3,-,32,-,72%,22%,14,1,3,4,29%,-
6477,2023-02-18,cambrai,denys gabriel,robert grenon tours,7,villard paul,2,-,-6,4,-,-,10,1,60%,40%,16,4,3,2,13%,-
6477,2023-02-18,cambrai,denys gabriel,robert grenon tours,10,van zeist maikel,3,-,-3,10,3,-,2,1,0%,0%,6,1,1,3,50%,-
6477,2023-02-18,cambrai,denys gabriel,robert grenon tours,11,pepin tinaël,15,1,9,10,4,-,-,-,.,.,27,-,2,14,52%,1
6477,2023-02-18,cambrai,denys gabriel,robert grenon tours,14,geiler  baptiste,7,2,6,5,1,-,4,-,75%,50%,8,-,-,7,88%,-
6477,2023-02-18,cambrai,denys gabriel,robert grenon tours,15,fiel david,10,2,8,9,1,-,4,-,75%,0%,11,-,1,9,82%,1
6477,2023-02-18,cambrai,denys gabriel,robert grenon tours,19,folguera xavier,-,-,-1,7,1,-,2,-,0%,0%,-,-,-,-,.,-
6477,2023-02-18,cambrai,denys gabriel,robert grenon tours,,totals,41,7,9,57,14,-,66,2,64%,26%,82,6,10,39,48%,2
