Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6501,2023-03-18,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,1,de leon guimaraes da silva hugo,15,4,1,17,5,2,30,6,37%,27%,23,1,2,12,52%,1
6501,2023-03-18,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,2,ripoche arthur,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6501,2023-03-18,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,3,nevot thomas,2,-,-,9,2,-,-,-,.,.,3,-,-,1,33%,1
6501,2023-03-18,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,5,jeanlys samuel,20,6,6,13,7,-,1,-,0%,0%,39,6,1,20,51%,-
6501,2023-03-18,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,6,debes julian (l),-,-,-5,-,-,-,27,5,37%,19%,-,-,-,-,.,-
6501,2023-03-18,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,8,mitchem tyler,13,5,11,14,2,-,-,-,.,.,11,-,-,7,64%,6
6501,2023-03-18,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,9,suihkonen niko,11,3,7,11,1,-,22,2,41%,27%,21,-,1,11,52%,-
6501,2023-03-18,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,10,paofai nohoarii,7,1,5,17,-,-,-,-,.,.,9,2,-,4,44%,3
6501,2023-03-18,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,11,gnenegbe yao,3,3,1,11,2,2,-,-,.,.,-,-,-,-,.,1
6501,2023-03-18,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,17,de jesus louis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6501,2023-03-18,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,18,benavidez faitella felipe,-,-,-1,-,-,-,5,-,60%,20%,2,1,-,-,0%,-
6501,2023-03-18,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,20,henry mederic,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6501,2023-03-18,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,,totals,71,22,25,92,19,4,85,13,39%,24%,108,10,4,55,51%,12
