Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6423,2022-12-30,st-nazaire,leonaldo roberley luiz,lawson body poitiers,1,gouessant brendan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6423,2022-12-30,st-nazaire,leonaldo roberley luiz,lawson body poitiers,3,burel nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6423,2022-12-30,st-nazaire,leonaldo roberley luiz,lawson body poitiers,4,mendes spencer helder roni,15,5,9,13,3,-,3,-,67%,33%,24,-,3,12,50%,3
6423,2022-12-30,st-nazaire,leonaldo roberley luiz,lawson body poitiers,5,ensing kyle,23,8,17,22,2,2,-,-,.,.,40,-,4,19,48%,2
6423,2022-12-30,st-nazaire,leonaldo roberley luiz,lawson body poitiers,7,gimeno rubio alvaro,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6423,2022-12-30,st-nazaire,leonaldo roberley luiz,lawson body poitiers,9,pompon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6423,2022-12-30,st-nazaire,leonaldo roberley luiz,lawson body poitiers,11,marelic marino,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6423,2022-12-30,st-nazaire,leonaldo roberley luiz,lawson body poitiers,12,martins lourenco,10,4,6,18,3,1,20,1,60%,50%,19,-,-,8,42%,1
6423,2022-12-30,st-nazaire,leonaldo roberley luiz,lawson body poitiers,13,sol jean-philippe,10,2,6,13,3,-,-,-,.,.,12,1,-,9,75%,1
6423,2022-12-30,st-nazaire,leonaldo roberley luiz,lawson body poitiers,14,isaacson quinn,5,3,2,14,3,1,-,-,.,.,3,-,-,-,0%,4
6423,2022-12-30,st-nazaire,leonaldo roberley luiz,lawson body poitiers,16,duee ludovic (l),-,-,-1,-,-,-,18,1,50%,28%,-,-,-,-,.,-
6423,2022-12-30,st-nazaire,leonaldo roberley luiz,lawson body poitiers,18,hamacher hugo,10,3,6,17,1,-,29,-,48%,28%,25,1,2,10,40%,-
6423,2022-12-30,st-nazaire,leonaldo roberley luiz,lawson body poitiers,,totals,73,25,45,98,15,4,70,2,53%,34%,123,2,9,58,47%,11
