Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6425,2023-02-15,paris,rougeyron dorian,pierre charpy paris 13,1,ossart raphaël,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
6425,2023-02-15,paris,rougeyron dorian,pierre charpy paris 13,2,motta paes kellian,4,3,-3,13,5,1,-,-,.,.,4,1,1,2,50%,1
6425,2023-02-15,paris,rougeyron dorian,pierre charpy paris 13,4,renaud dimitri (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6425,2023-02-15,paris,rougeyron dorian,pierre charpy paris 13,7,focard de fontefiguieres baptiste,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6425,2023-02-15,paris,rougeyron dorian,pierre charpy paris 13,8,kovacevic nikola,10,3,-,18,4,2,25,1,80%,32%,23,2,3,7,30%,1
6425,2023-02-15,paris,rougeyron dorian,pierre charpy paris 13,9,mendez nicolas,14,6,5,9,2,-,36,1,44%,25%,31,2,4,13,42%,1
6425,2023-02-15,paris,rougeyron dorian,pierre charpy paris 13,10,bayiha raphaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6425,2023-02-15,paris,rougeyron dorian,pierre charpy paris 13,13,weidner killian,1,-,-,9,-,-,1,-,0%,0%,6,1,-,1,17%,-
6425,2023-02-15,paris,rougeyron dorian,pierre charpy paris 13,14,crer pablo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6425,2023-02-15,paris,rougeyron dorian,pierre charpy paris 13,15,weisigk julian,2,-,-,6,2,-,-,-,.,.,7,-,-,2,29%,-
6425,2023-02-15,paris,rougeyron dorian,pierre charpy paris 13,16,gonzalez alexis (l),-,-,-2,-,-,-,19,2,32%,16%,-,-,-,-,.,-
6425,2023-02-15,paris,rougeyron dorian,pierre charpy paris 13,17,panou joachim,19,5,8,14,5,1,-,-,.,.,30,4,2,17,57%,1
6425,2023-02-15,paris,rougeyron dorian,pierre charpy paris 13,18,jurkovics mathaus,8,2,4,10,2,-,-,-,.,.,12,1,1,7,58%,1
6425,2023-02-15,paris,rougeyron dorian,pierre charpy paris 13,,totals,58,19,12,82,20,4,81,4,52%,25%,113,11,11,49,43%,5
