Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6364,2022-10-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,2,vol mathieu,-,-,-,-,-,-,4,-,50%,25%,-,-,-,-,.,-
6364,2022-10-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,3,taramini audric (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6364,2022-10-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,4,ferreira do nascimento leonardo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6364,2022-10-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,5,michelucci moralez renan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6364,2022-10-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,6,demyanenko danny,8,3,5,13,3,1,1,-,0%,0%,7,-,-,5,71%,2
6364,2022-10-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,7,pontes veloso thiago,-,-,-1,14,1,-,-,-,.,.,1,-,-,-,0%,-
6364,2022-10-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,8,halagahu pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6364,2022-10-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,9,dukic marin,7,2,-1,14,5,-,15,1,33%,13%,12,1,1,6,50%,1
6364,2022-10-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,11,faure theo,16,3,9,11,4,1,-,-,.,.,24,2,1,13,54%,2
6364,2022-10-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,12,rajoharivelo pépin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6364,2022-10-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,13,palacios ezequiel,13,4,7,11,2,2,15,-,53%,27%,23,2,2,11,48%,-
6364,2022-10-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,14,le goff nicolas,7,3,5,10,1,1,-,-,.,.,9,1,-,3,33%,3
6364,2022-10-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,19,closter sebastian (l),-,-,-2,-,-,-,23,2,48%,30%,-,-,-,-,.,-
6364,2022-10-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,20,lecat julien,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
6364,2022-10-29,montpellier,lecat olivier,chaban delmas castelnau-le-lez,,totals,51,15,22,76,16,5,58,3,45%,24%,76,6,4,38,50%,8
