Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6464,2023-02-03,st-nazaire,leonaldo roberley luiz,pierre charpy paris 13,1,gouessant brendan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6464,2023-02-03,st-nazaire,leonaldo roberley luiz,pierre charpy paris 13,3,burel nicolas,-,-,-,4,-,-,-,-,.,.,-,-,-,-,.,-
6464,2023-02-03,st-nazaire,leonaldo roberley luiz,pierre charpy paris 13,4,mendes spencer helder roni,17,7,14,14,3,2,-,-,.,.,15,-,-,13,87%,2
6464,2023-02-03,st-nazaire,leonaldo roberley luiz,pierre charpy paris 13,5,ensing kyle,14,6,8,12,4,-,-,-,.,.,28,-,2,13,46%,1
6464,2023-02-03,st-nazaire,leonaldo roberley luiz,pierre charpy paris 13,7,gimeno rubio alvaro,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6464,2023-02-03,st-nazaire,leonaldo roberley luiz,pierre charpy paris 13,9,pompon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6464,2023-02-03,st-nazaire,leonaldo roberley luiz,pierre charpy paris 13,11,marelic marino,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6464,2023-02-03,st-nazaire,leonaldo roberley luiz,pierre charpy paris 13,12,martins lourenco,5,4,1,10,2,1,17,1,71%,35%,12,1,-,2,17%,2
6464,2023-02-03,st-nazaire,leonaldo roberley luiz,pierre charpy paris 13,13,sol jean-philippe,3,3,1,9,2,-,-,-,.,.,4,-,-,1,25%,2
6464,2023-02-03,st-nazaire,leonaldo roberley luiz,pierre charpy paris 13,14,isaacson quinn,3,2,-,14,3,1,2,-,50%,0%,2,-,-,2,100%,-
6464,2023-02-03,st-nazaire,leonaldo roberley luiz,pierre charpy paris 13,16,duee ludovic (l),-,-,-1,-,-,-,17,1,71%,29%,-,-,-,-,.,-
6464,2023-02-03,st-nazaire,leonaldo roberley luiz,pierre charpy paris 13,18,hamacher hugo,6,2,4,10,-,-,8,-,75%,25%,16,1,1,6,38%,-
6464,2023-02-03,st-nazaire,leonaldo roberley luiz,pierre charpy paris 13,,totals,48,24,27,73,14,4,44,2,70%,30%,77,2,3,37,48%,7
