Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6456,2023-01-27,chaumont,prandi silvano,arena narbonne,2,lomba gilles,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6456,2023-01-27,chaumont,prandi silvano,arena narbonne,3,galabov jan,17,7,11,19,3,4,23,2,48%,30%,23,1,-,13,57%,-
6456,2023-01-27,chaumont,prandi silvano,arena narbonne,5,marshman michael,11,3,9,20,2,2,1,-,100%,0%,9,-,-,7,78%,2
6456,2023-01-27,chaumont,prandi silvano,arena narbonne,6,corre raphaël,2,1,-2,14,3,1,-,-,.,.,4,-,1,1,25%,-
6456,2023-01-27,chaumont,prandi silvano,arena narbonne,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6456,2023-01-27,chaumont,prandi silvano,arena narbonne,8,plak fabian,6,2,2,9,1,1,6,-,50%,33%,8,1,2,4,50%,1
6456,2023-01-27,chaumont,prandi silvano,arena narbonne,9,toledo pierre,8,1,1,8,4,-,1,-,0%,0%,16,1,2,8,50%,-
6456,2023-01-27,chaumont,prandi silvano,arena narbonne,10,aciobanitei robert-adrian,1,1,-1,2,-,-,8,-,38%,13%,9,1,1,1,11%,-
6456,2023-01-27,chaumont,prandi silvano,arena narbonne,12,indra patrik,8,3,-3,9,4,-,2,-,0%,0%,24,2,5,7,29%,1
6456,2023-01-27,chaumont,prandi silvano,arena narbonne,14,da silva cédric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6456,2023-01-27,chaumont,prandi silvano,arena narbonne,15,gasman patrick,4,1,2,5,1,-,3,-,0%,0%,7,1,-,2,29%,2
6456,2023-01-27,chaumont,prandi silvano,arena narbonne,17,hoss thales (l),-,-,-2,-,-,-,20,2,35%,20%,-,-,-,-,.,-
6456,2023-01-27,chaumont,prandi silvano,arena narbonne,18,wounembaina nathan,20,7,11,18,3,2,25,2,52%,48%,26,2,2,16,62%,2
6456,2023-01-27,chaumont,prandi silvano,arena narbonne,,totals,77,26,28,104,21,10,89,6,43%,29%,126,9,13,59,47%,8
