Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6340,2022-10-06,sète,marquet luc,louis marty sète,1,gauna maximiliano,10,3,6,8,4,-,-,-,.,.,13,-,-,8,62%,2
6340,2022-10-06,sète,marquet luc,louis marty sète,5,sossenheimer david ,11,7,7,11,2,-,21,2,38%,24%,15,-,-,9,60%,2
6340,2022-10-06,sète,marquet luc,louis marty sète,7,garcia matthieu,1,-,1,-,-,-,-,-,.,.,-,-,-,-,.,1
6340,2022-10-06,sète,marquet luc,louis marty sète,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6340,2022-10-06,sète,marquet luc,louis marty sète,9,picard  tom,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6340,2022-10-06,sète,marquet luc,louis marty sète,10,bentahar mahdi ,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6340,2022-10-06,sète,marquet luc,louis marty sète,13,beriot timo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6340,2022-10-06,sète,marquet luc,louis marty sète,14,deveze romain (l),-,-,-,-,-,-,20,-,75%,50%,-,-,-,-,.,-
6340,2022-10-06,sète,marquet luc,louis marty sète,15,russell kyle,25,6,16,17,3,1,-,-,.,.,37,2,4,22,59%,2
6340,2022-10-06,sète,marquet luc,louis marty sète,16,fouillade  hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6340,2022-10-06,sète,marquet luc,louis marty sète,17,zanotti lisandro,8,3,-,21,4,2,28,1,43%,21%,19,1,2,6,32%,-
6340,2022-10-06,sète,marquet luc,louis marty sète,18,kreek ardo,8,3,4,17,2,-,1,-,0%,0%,15,2,-,7,47%,1
6340,2022-10-06,sète,marquet luc,louis marty sète,19,rippert tibo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6340,2022-10-06,sète,marquet luc,louis marty sète,20,epp derek ,1,1,-1,15,2,-,-,-,.,.,2,-,-,1,50%,-
6340,2022-10-06,sète,marquet luc,louis marty sète,,totals,64,23,33,90,17,3,70,3,50%,30%,101,5,6,53,52%,8
