Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,1,ossart raphaël,-,-,-1,5,1,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,2,motta paes kellian,6,4,4,19,2,1,1,-,100%,0%,3,-,-,2,67%,3
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,3,valier emile,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,4,renaud dimitri (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,5,vander gucht pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,6,lawani ibrahim,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,7,focard de fontefiguieres baptiste,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,8,kovacevic nikola,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,9,mendez nicolas,12,5,4,16,3,-,47,1,53%,40%,23,1,3,7,30%,5
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,10,bayiha raphaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,11,corosine caelis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,13,weidner killian,5,1,4,13,1,-,-,-,.,.,8,-,-,5,63%,-
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,14,crer pablo,14,3,11,16,1,-,-,-,.,.,19,-,2,11,58%,3
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,15,weisigk julian,9,1,1,16,2,-,-,-,.,.,26,2,4,9,35%,-
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,16,gonzalez alexis (l),-,-,-2,-,-,-,16,2,38%,25%,-,-,-,-,.,-
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,17,panou joachim,17,2,10,14,5,-,13,1,31%,15%,26,-,1,16,62%,1
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,18,jurkovics mathaus,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,paris,rougeyron dorian,espace omnisports plessis-robinson,,totals,63,16,31,99,15,1,77,4,47%,32%,105,3,10,50,48%,12
