Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6429,2022-12-30,montpellier,lecat olivier,robert grenon tours,2,vol mathieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6429,2022-12-30,montpellier,lecat olivier,robert grenon tours,5,michelucci moralez renan,9,1,7,7,2,-,2,-,50%,50%,10,-,-,9,90%,-
6429,2022-12-30,montpellier,lecat olivier,robert grenon tours,6,demyanenko danny,6,-,-,9,3,-,-,-,.,.,10,2,1,6,60%,-
6429,2022-12-30,montpellier,lecat olivier,robert grenon tours,7,pontes veloso thiago,1,1,-,7,1,1,-,-,.,.,-,-,-,-,.,-
6429,2022-12-30,montpellier,lecat olivier,robert grenon tours,8,halagahu pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6429,2022-12-30,montpellier,lecat olivier,robert grenon tours,9,dukic marin,9,2,3,13,2,1,18,-,44%,28%,12,3,1,7,58%,1
6429,2022-12-30,montpellier,lecat olivier,robert grenon tours,11,faure theo,5,2,-5,8,2,-,-,-,.,.,18,5,3,4,22%,1
6429,2022-12-30,montpellier,lecat olivier,robert grenon tours,12,rajoharivelo pépin,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
6429,2022-12-30,montpellier,lecat olivier,robert grenon tours,13,palacios ezequiel,-,-,-,-,-,-,3,-,67%,0%,-,-,-,-,.,-
6429,2022-12-30,montpellier,lecat olivier,robert grenon tours,18,baranek kamil,8,2,1,9,3,-,17,2,47%,35%,19,2,-,7,37%,1
6429,2022-12-30,montpellier,lecat olivier,robert grenon tours,19,closter sebastian (l),-,-,-,-,-,-,19,-,63%,32%,-,-,-,-,.,-
6429,2022-12-30,montpellier,lecat olivier,robert grenon tours,20,lecat julien,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
6429,2022-12-30,montpellier,lecat olivier,robert grenon tours,,totals,38,8,5,58,14,2,59,2,53%,31%,69,12,5,33,48%,3
