Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6399,2022-11-26,nice,redwitz rafael,arena narbonne,1,gonzalez panton javier,4,1,2,12,1,1,2,-,0%,0%,4,1,-,3,75%,-
6399,2022-11-26,nice,redwitz rafael,arena narbonne,2,le meur lilian (l),-,-,-2,-,-,-,16,2,38%,31%,-,-,-,-,.,-
6399,2022-11-26,nice,redwitz rafael,arena narbonne,3,marshall steven,14,3,10,11,1,2,14,1,43%,43%,19,1,1,11,58%,1
6399,2022-11-26,nice,redwitz rafael,arena narbonne,4,cuk gojko,2,1,1,2,-,-,-,-,.,.,3,1,-,1,33%,1
6399,2022-11-26,nice,redwitz rafael,arena narbonne,6,cardin célestin,7,1,1,8,3,1,2,-,100%,50%,15,2,1,6,40%,-
6399,2022-11-26,nice,redwitz rafael,arena narbonne,7,mora hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6399,2022-11-26,nice,redwitz rafael,arena narbonne,8,rebeyrol françois,8,-,3,8,2,-,27,2,48%,33%,23,1,-,8,35%,-
6399,2022-11-26,nice,redwitz rafael,arena narbonne,9,machado paolinetti luis,1,-,1,3,-,-,-,-,.,.,3,-,-,1,33%,-
6399,2022-11-26,nice,redwitz rafael,arena narbonne,10,medina franco valentin,2,1,-2,7,3,-,-,-,.,.,4,-,1,1,25%,1
6399,2022-11-26,nice,redwitz rafael,arena narbonne,12,ah kong rodney-ken,4,-,3,5,-,-,4,-,75%,25%,6,-,1,4,67%,-
6399,2022-11-26,nice,redwitz rafael,arena narbonne,14,soumare abdoulaye,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6399,2022-11-26,nice,redwitz rafael,arena narbonne,16,schalk mattéo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6399,2022-11-26,nice,redwitz rafael,arena narbonne,17,nack-minyem william,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6399,2022-11-26,nice,redwitz rafael,arena narbonne,18,doardo wilian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6399,2022-11-26,nice,redwitz rafael,arena narbonne,,totals,42,7,17,56,10,4,65,5,46%,34%,77,6,4,35,45%,3
