Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6347,2022-10-15,nice,redwitz rafael,gianmarchi-palmeira nice,1,gonzalez panton javier,1,-,-1,14,-,-,-,-,.,.,6,1,1,1,17%,-
6347,2022-10-15,nice,redwitz rafael,gianmarchi-palmeira nice,2,le meur lilian (l),-,-,-,-,-,-,26,-,27%,19%,-,-,-,-,.,-
6347,2022-10-15,nice,redwitz rafael,gianmarchi-palmeira nice,3,marshall steven,17,3,6,15,3,1,15,5,53%,27%,32,1,2,14,44%,2
6347,2022-10-15,nice,redwitz rafael,gianmarchi-palmeira nice,4,cuk gojko,7,2,6,14,-,-,-,-,.,.,11,1,-,6,55%,1
6347,2022-10-15,nice,redwitz rafael,gianmarchi-palmeira nice,6,cardin célestin,16,5,6,14,5,1,-,-,.,.,27,2,3,13,48%,2
6347,2022-10-15,nice,redwitz rafael,gianmarchi-palmeira nice,7,mora hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6347,2022-10-15,nice,redwitz rafael,gianmarchi-palmeira nice,8,rebeyrol françois,5,3,3,6,-,-,8,2,25%,13%,6,-,-,5,83%,-
6347,2022-10-15,nice,redwitz rafael,gianmarchi-palmeira nice,9,machado paolinetti luis,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
6347,2022-10-15,nice,redwitz rafael,gianmarchi-palmeira nice,10,medina franco valentin,2,-,1,2,1,-,-,-,.,.,2,-,-,1,50%,1
6347,2022-10-15,nice,redwitz rafael,gianmarchi-palmeira nice,12,ah kong rodney-ken,6,1,6,12,-,-,-,-,.,.,7,-,-,5,71%,1
6347,2022-10-15,nice,redwitz rafael,gianmarchi-palmeira nice,17,nack-minyem william,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6347,2022-10-15,nice,redwitz rafael,gianmarchi-palmeira nice,18,doardo wilian,9,5,2,14,3,1,28,1,43%,29%,15,1,2,8,53%,-
6347,2022-10-15,nice,redwitz rafael,gianmarchi-palmeira nice,,totals,63,19,28,93,13,3,77,8,38%,23%,106,6,8,53,50%,7
