Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,1,de leon guimaraes da silva hugo,13,3,7,14,2,2,20,1,55%,55%,21,3,-,10,48%,1
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,2,ripoche arthur,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,3,nevot thomas,1,-,-3,12,3,-,-,-,.,.,2,1,-,1,50%,-
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,4,rouzier antonin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,5,jeanlys samuel,19,4,7,12,3,-,-,-,.,.,39,2,7,18,46%,1
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,6,debes julian (l),-,-,-,-,-,-,34,-,62%,56%,-,-,-,-,.,-
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,8,mitchem tyler,7,3,5,10,2,1,1,-,100%,0%,5,-,-,4,80%,2
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,9,suihkonen niko,13,1,5,15,3,1,28,-,82%,61%,22,2,3,12,55%,-
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,10,paofai nohoarii,8,4,4,14,1,-,-,-,.,.,10,2,1,4,40%,4
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,11,gnenegbe yao,-,-,-2,4,2,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,14,gomes ruben,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,17,de jesus louis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,18,benavidez faitella felipe,2,1,-,2,2,-,1,-,100%,100%,3,-,-,2,67%,-
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,20,henry mederic,7,1,7,12,-,-,-,-,.,.,8,-,-,5,63%,2
6358,2022-10-22,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,,totals,70,17,30,95,18,4,84,1,68%,57%,110,10,11,56,51%,10
