Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6422,2022-12-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,2,vol mathieu,-,-,-1,-,-,-,4,1,50%,0%,-,-,-,-,.,-
6422,2022-12-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,4,ferreira do nascimento leonardo,14,4,6,14,2,1,18,5,39%,11%,25,1,-,13,52%,-
6422,2022-12-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,5,michelucci moralez renan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6422,2022-12-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,6,demyanenko danny,8,3,5,11,2,1,-,-,.,.,8,-,1,4,50%,3
6422,2022-12-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,7,pontes veloso thiago,-,-,-2,9,2,-,-,-,.,.,2,-,-,-,0%,-
6422,2022-12-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,8,halagahu pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6422,2022-12-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,9,dukic marin,7,3,1,11,2,-,20,1,45%,20%,18,2,1,7,39%,-
6422,2022-12-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,11,faure theo,11,3,4,14,2,2,1,-,100%,100%,26,4,1,7,27%,2
6422,2022-12-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,12,rajoharivelo pépin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6422,2022-12-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,14,le goff nicolas,7,2,4,9,2,1,4,1,25%,0%,8,-,-,5,63%,1
6422,2022-12-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,19,closter sebastian (l),-,-,-1,-,-,-,14,1,57%,21%,-,-,-,-,.,-
6422,2022-12-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,20,lecat julien,-,-,-,4,-,-,-,-,.,.,-,-,-,-,.,-
6422,2022-12-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,,totals,47,15,16,72,12,5,61,9,46%,16%,87,7,3,36,41%,6
