Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6452,2023-01-28,nice,redwitz rafael,gianmarchi-palmeira nice,2,le meur lilian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6452,2023-01-28,nice,redwitz rafael,gianmarchi-palmeira nice,3,marshall steven,9,1,-1,12,3,-,23,1,61%,43%,17,4,2,8,47%,1
6452,2023-01-28,nice,redwitz rafael,gianmarchi-palmeira nice,4,cuk gojko,6,2,4,9,-,1,-,-,.,.,7,-,2,5,71%,-
6452,2023-01-28,nice,redwitz rafael,gianmarchi-palmeira nice,5,dagostino kyle (l),-,-,-2,-,-,-,28,2,43%,32%,-,-,-,-,.,-
6452,2023-01-28,nice,redwitz rafael,gianmarchi-palmeira nice,6,cardin célestin,10,2,-1,13,4,1,1,-,0%,0%,27,3,4,8,30%,1
6452,2023-01-28,nice,redwitz rafael,gianmarchi-palmeira nice,7,mora hugo,2,1,-,12,2,-,1,-,100%,0%,-,-,-,-,.,2
6452,2023-01-28,nice,redwitz rafael,gianmarchi-palmeira nice,8,rebeyrol françois,8,4,6,4,-,-,9,-,33%,11%,14,-,2,6,43%,2
6452,2023-01-28,nice,redwitz rafael,gianmarchi-palmeira nice,9,machado paolinetti luis,1,-,-,1,-,-,-,-,.,.,5,-,1,1,20%,-
6452,2023-01-28,nice,redwitz rafael,gianmarchi-palmeira nice,10,medina franco valentin,4,1,-,8,3,-,-,-,.,.,2,1,-,1,50%,3
6452,2023-01-28,nice,redwitz rafael,gianmarchi-palmeira nice,12,ah kong rodney-ken,11,3,10,14,1,-,1,-,100%,100%,7,-,-,7,100%,4
6452,2023-01-28,nice,redwitz rafael,gianmarchi-palmeira nice,16,schalk mattéo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6452,2023-01-28,nice,redwitz rafael,gianmarchi-palmeira nice,17,nack-minyem william (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6452,2023-01-28,nice,redwitz rafael,gianmarchi-palmeira nice,18,doardo wilian,17,5,5,14,2,-,23,1,48%,22%,30,5,4,15,50%,2
6452,2023-01-28,nice,redwitz rafael,gianmarchi-palmeira nice,,totals,68,19,21,87,15,2,86,4,49%,30%,109,13,15,51,47%,15
