Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6505,2023-03-18,tours,fronckowiak marcelo,trocardière rezé,1,de barros ferreira joao rafael,12,6,3,17,2,3,19,2,47%,32%,19,3,2,9,47%,-
6505,2023-03-18,tours,fronckowiak marcelo,trocardière rezé,2,derouillon pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6505,2023-03-18,tours,fronckowiak marcelo,trocardière rezé,5,nascimento dos santos leandro,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6505,2023-03-18,tours,fronckowiak marcelo,trocardière rezé,7,palonsky luciano,8,2,4,14,1,-,14,1,14%,0%,16,-,2,8,50%,-
6505,2023-03-18,tours,fronckowiak marcelo,trocardière rezé,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6505,2023-03-18,tours,fronckowiak marcelo,trocardière rezé,9,bruckert thiebault,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6505,2023-03-18,tours,fronckowiak marcelo,trocardière rezé,10,drame neto aboubacar,11,4,6,11,2,1,-,-,.,.,17,1,2,8,47%,2
6505,2023-03-18,tours,fronckowiak marcelo,trocardière rezé,12,teryomenko dmytro,9,3,4,10,3,-,-,-,.,.,12,1,1,8,67%,1
6505,2023-03-18,tours,fronckowiak marcelo,trocardière rezé,14,diez benjamin (l),-,-,-1,-,-,-,18,1,39%,33%,-,-,-,-,.,-
6505,2023-03-18,tours,fronckowiak marcelo,trocardière rezé,17,coric zeljko,4,3,-,13,3,-,-,-,.,.,3,-,1,2,67%,2
6505,2023-03-18,tours,fronckowiak marcelo,trocardière rezé,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6505,2023-03-18,tours,fronckowiak marcelo,trocardière rezé,22,parkinson michael,6,2,6,9,-,-,1,-,0%,0%,5,-,-,4,80%,2
6505,2023-03-18,tours,fronckowiak marcelo,trocardière rezé,,totals,50,20,22,74,11,4,52,4,35%,23%,72,5,8,39,54%,7
