Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6489,2023-03-04,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,1,gouessant brendan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6489,2023-03-04,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,3,burel nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6489,2023-03-04,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,4,mendes spencer helder roni,14,7,11,13,3,1,1,-,0%,0%,10,-,-,9,90%,4
6489,2023-03-04,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,5,ensing kyle,11,5,5,13,4,1,-,-,.,.,22,-,2,8,36%,2
6489,2023-03-04,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,7,gimeno rubio alvaro,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
6489,2023-03-04,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,9,pompon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6489,2023-03-04,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,11,marelic marino,8,4,2,10,3,-,15,1,53%,47%,20,1,1,7,35%,1
6489,2023-03-04,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,12,martins lourenco,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6489,2023-03-04,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,13,sol jean-philippe,7,2,4,10,3,-,1,-,100%,0%,9,-,-,6,67%,1
6489,2023-03-04,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,14,isaacson quinn,4,3,2,10,2,1,-,-,.,.,1,-,-,1,100%,2
6489,2023-03-04,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,16,duee ludovic (l),-,-,-,-,-,-,5,-,60%,40%,-,-,-,-,.,-
6489,2023-03-04,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,18,hamacher hugo,14,4,9,18,-,-,24,1,38%,25%,22,2,2,13,59%,1
6489,2023-03-04,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,,totals,58,25,32,75,16,3,46,2,46%,33%,84,3,5,44,52%,11
