Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6431,2023-01-07,st-nazaire,leonaldo roberley luiz,gianmarchi-palmeira nice,1,gouessant brendan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6431,2023-01-07,st-nazaire,leonaldo roberley luiz,gianmarchi-palmeira nice,3,burel nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6431,2023-01-07,st-nazaire,leonaldo roberley luiz,gianmarchi-palmeira nice,4,mendes spencer helder roni,15,4,13,18,2,-,-,-,.,.,18,-,-,12,67%,3
6431,2023-01-07,st-nazaire,leonaldo roberley luiz,gianmarchi-palmeira nice,5,ensing kyle,22,10,10,22,5,2,1,-,100%,0%,39,4,3,18,46%,2
6431,2023-01-07,st-nazaire,leonaldo roberley luiz,gianmarchi-palmeira nice,7,gimeno rubio alvaro,-,-,-,1,-,-,-,-,.,.,1,-,-,-,0%,-
6431,2023-01-07,st-nazaire,leonaldo roberley luiz,gianmarchi-palmeira nice,9,pompon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6431,2023-01-07,st-nazaire,leonaldo roberley luiz,gianmarchi-palmeira nice,11,marelic marino,5,3,-2,15,4,-,23,2,43%,35%,15,1,-,5,33%,-
6431,2023-01-07,st-nazaire,leonaldo roberley luiz,gianmarchi-palmeira nice,12,martins lourenco,3,-,2,4,-,-,13,-,54%,15%,8,-,1,3,38%,-
6431,2023-01-07,st-nazaire,leonaldo roberley luiz,gianmarchi-palmeira nice,13,sol jean-philippe,4,1,1,13,2,-,2,-,100%,0%,7,-,1,3,43%,1
6431,2023-01-07,st-nazaire,leonaldo roberley luiz,gianmarchi-palmeira nice,14,isaacson quinn,2,1,-,11,2,-,-,-,.,.,1,-,-,1,100%,1
6431,2023-01-07,st-nazaire,leonaldo roberley luiz,gianmarchi-palmeira nice,16,duee ludovic (l),-,-,-,-,-,-,8,-,75%,50%,-,-,-,-,.,-
6431,2023-01-07,st-nazaire,leonaldo roberley luiz,gianmarchi-palmeira nice,18,hamacher hugo,11,1,9,12,-,-,28,-,39%,21%,17,1,1,10,59%,1
6431,2023-01-07,st-nazaire,leonaldo roberley luiz,gianmarchi-palmeira nice,,totals,62,20,33,96,15,2,75,2,49%,27%,106,6,6,52,49%,8
