Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6385,2022-11-12,narbonne,falasca guillermo,arena narbonne,1,mosquera galvis ronnie stewar,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6385,2022-11-12,narbonne,falasca guillermo,arena narbonne,2,mahieux maxence (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6385,2022-11-12,narbonne,falasca guillermo,arena narbonne,3,vasquez osta moises eduardo,1,-,-,1,-,-,-,-,.,.,3,1,-,1,33%,-
6385,2022-11-12,narbonne,falasca guillermo,arena narbonne,4,socie victor,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6385,2022-11-12,narbonne,falasca guillermo,arena narbonne,5,lersch da silveira vinicius,7,3,2,17,1,2,33,2,45%,30%,10,1,1,5,50%,-
6385,2022-11-12,narbonne,falasca guillermo,arena narbonne,6,jouffroy quentin,9,2,3,17,6,-,-,-,.,.,11,-,-,8,73%,1
6385,2022-11-12,narbonne,falasca guillermo,arena narbonne,7,ramon luca (l),-,-,-,-,-,-,33,-,58%,30%,-,-,-,-,.,-
6385,2022-11-12,narbonne,falasca guillermo,arena narbonne,8,gabin alexandre,1,1,-2,8,3,1,-,-,.,.,-,-,-,-,.,-
6385,2022-11-12,narbonne,falasca guillermo,arena narbonne,9,vettori luca,19,5,3,11,5,-,-,-,.,.,40,5,6,17,43%,2
6385,2022-11-12,narbonne,falasca guillermo,arena narbonne,11,dijoud tanguy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6385,2022-11-12,narbonne,falasca guillermo,arena narbonne,12,kolev nikolay,5,1,4,6,1,-,1,-,0%,0%,7,-,-,3,43%,2
6385,2022-11-12,narbonne,falasca guillermo,arena narbonne,15,faganas julien,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
6385,2022-11-12,narbonne,falasca guillermo,arena narbonne,18,gelinski danilo,3,1,1,20,1,-,-,-,.,.,6,1,-,3,50%,-
6385,2022-11-12,narbonne,falasca guillermo,arena narbonne,19,rivas quijada willner enrique,31,14,18,17,3,2,19,3,21%,16%,47,5,2,29,62%,-
6385,2022-11-12,narbonne,falasca guillermo,arena narbonne,,totals,76,27,28,100,21,5,86,5,44%,27%,124,13,9,66,53%,5
