Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6443,2023-01-15,narbonne,falasca guillermo,robert grenon tours,1,mosquera galvis ronnie stewar,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6443,2023-01-15,narbonne,falasca guillermo,robert grenon tours,3,vasquez osta moises eduardo,8,4,4,8,4,-,-,-,.,.,7,-,-,5,71%,3
6443,2023-01-15,narbonne,falasca guillermo,robert grenon tours,4,socie victor,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6443,2023-01-15,narbonne,falasca guillermo,robert grenon tours,5,lersch da silveira vinicius,11,7,4,13,3,-,31,1,42%,19%,26,1,2,9,35%,2
6443,2023-01-15,narbonne,falasca guillermo,robert grenon tours,6,jouffroy quentin,8,2,5,24,1,-,2,1,0%,0%,10,1,-,5,50%,3
6443,2023-01-15,narbonne,falasca guillermo,robert grenon tours,7,ramon luca (l),-,-,-2,-,-,-,33,2,64%,24%,-,-,-,-,.,-
6443,2023-01-15,narbonne,falasca guillermo,robert grenon tours,8,gabin alexandre,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
6443,2023-01-15,narbonne,falasca guillermo,robert grenon tours,9,vettori luca,25,7,17,19,3,1,-,-,.,.,52,3,2,21,40%,3
6443,2023-01-15,narbonne,falasca guillermo,robert grenon tours,11,dijoud tanguy,3,1,-2,4,2,-,2,-,50%,0%,5,1,2,1,20%,2
6443,2023-01-15,narbonne,falasca guillermo,robert grenon tours,15,faganas julien,-,-,-,6,-,-,-,-,.,.,-,-,-,-,.,-
6443,2023-01-15,narbonne,falasca guillermo,robert grenon tours,18,gelinski danilo,4,2,2,19,2,1,-,-,.,.,1,-,-,1,100%,2
6443,2023-01-15,narbonne,falasca guillermo,robert grenon tours,19,rivas quijada willner enrique,18,5,3,17,6,2,19,1,37%,16%,34,4,4,16,47%,-
6443,2023-01-15,narbonne,falasca guillermo,robert grenon tours,,totals,77,28,31,112,21,4,87,5,48%,20%,135,10,10,58,43%,15
