Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,1,de leon guimaraes da silva hugo,16,6,5,16,3,2,23,2,43%,30%,30,3,3,14,47%,-
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,2,ripoche arthur,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,3,nevot thomas,2,1,1,14,1,-,-,-,.,.,3,-,-,1,33%,1
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,4,rouzier antonin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,5,jeanlys samuel,16,3,-1,10,4,-,-,-,.,.,41,6,7,16,39%,-
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,6,debes julian (l),-,-,-,-,-,-,18,-,56%,28%,-,-,-,-,.,-
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,8,mitchem tyler,4,1,2,4,1,-,2,-,0%,0%,7,1,-,4,57%,-
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,9,suihkonen niko,9,2,8,10,-,-,25,-,32%,28%,20,-,1,9,45%,-
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,10,paofai nohoarii,9,4,6,15,1,1,3,-,33%,33%,10,1,1,6,60%,2
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,11,gnenegbe yao,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,14,gomes ruben,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,17,de jesus louis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,18,benavidez faitella felipe,2,1,-3,8,-,-,10,-,50%,20%,12,2,3,2,17%,-
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,20,henry mederic,7,3,7,14,-,1,3,-,0%,0%,5,-,-,4,80%,2
6382,2022-11-12,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,,totals,65,21,25,91,10,4,84,2,40%,26%,128,13,15,56,44%,5
