Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6418,2022-12-17,poitiers,donat brice,louis marty sète,1,awad youssef hamdy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6418,2022-12-17,poitiers,donat brice,louis marty sète,2,cannessant tom (l),-,-,-,-,-,-,25,-,24%,12%,-,-,-,-,.,-
6418,2022-12-17,poitiers,donat brice,louis marty sète,3,noda blanco sergio,13,3,7,17,1,1,27,2,22%,22%,24,-,3,11,46%,1
6418,2022-12-17,poitiers,donat brice,louis marty sète,4,kozub lukasz,-,-,-1,16,1,-,1,-,100%,100%,-,-,-,-,.,-
6418,2022-12-17,poitiers,donat brice,louis marty sète,6,diverchy clément,1,1,1,-,-,-,-,-,.,.,-,-,-,-,.,1
6418,2022-12-17,poitiers,donat brice,louis marty sète,9,bouguerra aymen,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6418,2022-12-17,poitiers,donat brice,louis marty sète,10,durand théo (l),-,-,-,-,-,-,1,-,100%,100%,-,-,-,-,.,-
6418,2022-12-17,poitiers,donat brice,louis marty sète,11,brahim adam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6418,2022-12-17,poitiers,donat brice,louis marty sète,13,da silva candido gabriel josé,29,6,14,15,4,2,-,-,.,.,50,4,7,24,48%,3
6418,2022-12-17,poitiers,donat brice,louis marty sète,14,manavinezhad mohammadjavad,21,11,8,25,5,1,34,2,50%,44%,37,4,2,19,51%,1
6418,2022-12-17,poitiers,donat brice,louis marty sète,21,howe jackson,9,1,4,14,2,-,1,-,0%,0%,14,1,2,7,50%,2
6418,2022-12-17,poitiers,donat brice,louis marty sète,22,nikolic uros,4,1,-,11,2,-,-,-,.,.,5,1,1,2,40%,2
6418,2022-12-17,poitiers,donat brice,louis marty sète,,totals,77,23,33,98,15,4,89,4,35%,29%,130,10,15,63,48%,10
