Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6380,2022-11-06,plessis-robinson,logeais cédric,stab vélodrome roubaix,1,de leon guimaraes da silva hugo,16,4,11,20,3,2,17,-,35%,12%,24,1,1,13,54%,1
6380,2022-11-06,plessis-robinson,logeais cédric,stab vélodrome roubaix,3,nevot thomas,3,1,-,19,3,1,-,-,.,.,5,-,-,1,20%,1
6380,2022-11-06,plessis-robinson,logeais cédric,stab vélodrome roubaix,5,jeanlys samuel,26,8,17,12,4,1,-,-,.,.,39,3,2,22,56%,3
6380,2022-11-06,plessis-robinson,logeais cédric,stab vélodrome roubaix,6,debes julian (l),-,-,-3,-,-,-,30,3,37%,23%,-,-,-,-,.,-
6380,2022-11-06,plessis-robinson,logeais cédric,stab vélodrome roubaix,8,mitchem tyler,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6380,2022-11-06,plessis-robinson,logeais cédric,stab vélodrome roubaix,9,suihkonen niko,8,2,3,14,-,-,22,1,45%,18%,27,2,2,8,30%,-
6380,2022-11-06,plessis-robinson,logeais cédric,stab vélodrome roubaix,10,paofai nohoarii,5,1,4,16,-,-,4,-,25%,0%,8,-,1,4,50%,1
6380,2022-11-06,plessis-robinson,logeais cédric,stab vélodrome roubaix,11,gnenegbe yao,-,-,-2,3,2,-,-,-,.,.,-,-,-,-,.,-
6380,2022-11-06,plessis-robinson,logeais cédric,stab vélodrome roubaix,18,benavidez faitella felipe,-,-,-,-,-,-,1,-,0%,0%,-,-,-,-,.,-
6380,2022-11-06,plessis-robinson,logeais cédric,stab vélodrome roubaix,20,henry mederic,8,3,8,12,-,2,3,-,67%,67%,7,-,-,5,71%,1
6380,2022-11-06,plessis-robinson,logeais cédric,stab vélodrome roubaix,,totals,66,19,38,96,12,6,77,4,39%,19%,110,6,6,53,48%,7
