Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6333,2022-10-01,poitiers,donat brice,lawson body poitiers,1,awad youssef hamdy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6333,2022-10-01,poitiers,donat brice,lawson body poitiers,2,cannessant tom (l),-,-,-1,-,-,-,24,1,54%,17%,-,-,-,-,.,-
6333,2022-10-01,poitiers,donat brice,lawson body poitiers,3,noda blanco sergio,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6333,2022-10-01,poitiers,donat brice,lawson body poitiers,4,kozub lukasz,1,-,-3,15,4,-,-,-,.,.,2,-,-,1,50%,-
6333,2022-10-01,poitiers,donat brice,lawson body poitiers,5,concepcion rojas javier octavio,18,5,14,17,3,2,1,-,0%,0%,18,1,-,13,72%,3
6333,2022-10-01,poitiers,donat brice,lawson body poitiers,6,diverchy clément,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6333,2022-10-01,poitiers,donat brice,lawson body poitiers,9,bouguerra aymen,12,3,2,16,4,-,27,-,56%,22%,21,2,4,11,52%,1
6333,2022-10-01,poitiers,donat brice,lawson body poitiers,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6333,2022-10-01,poitiers,donat brice,lawson body poitiers,11,brahim adam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6333,2022-10-01,poitiers,donat brice,lawson body poitiers,13,da silva candido gabriel josé,19,8,2,17,7,3,1,-,100%,0%,39,3,7,16,41%,-
6333,2022-10-01,poitiers,donat brice,lawson body poitiers,14,manavinezhad mohammadjavad,13,5,5,16,4,2,22,1,55%,18%,21,-,3,11,52%,-
6333,2022-10-01,poitiers,donat brice,lawson body poitiers,21,howe jackson,12,4,10,14,2,1,5,-,100%,20%,11,-,-,9,82%,2
6333,2022-10-01,poitiers,donat brice,lawson body poitiers,22,nikolic uros,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6333,2022-10-01,poitiers,donat brice,lawson body poitiers,,totals,75,25,29,95,24,8,80,2,58%,19%,112,6,14,61,54%,6
