Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6361,2022-10-27,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,1,gouessant brendan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6361,2022-10-27,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,3,burel nicolas,7,2,4,9,1,-,-,-,.,.,13,1,1,5,38%,2
6361,2022-10-27,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,4,mendes spencer helder roni,13,6,7,20,5,1,-,-,.,.,12,1,-,7,58%,5
6361,2022-10-27,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,5,ensing kyle,7,1,4,6,1,-,-,-,.,.,12,1,1,5,42%,2
6361,2022-10-27,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,7,gimeno rubio alvaro,10,3,-,17,4,1,-,-,.,.,29,3,3,8,28%,1
6361,2022-10-27,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,9,pompon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6361,2022-10-27,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,11,marelic marino,7,2,3,11,2,-,17,1,47%,24%,17,1,-,7,41%,-
6361,2022-10-27,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,12,martins lourenco,23,5,16,19,3,-,35,2,57%,43%,34,1,1,19,56%,4
6361,2022-10-27,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,13,sol jean-philippe,2,-,-,8,-,-,1,-,100%,100%,7,1,1,2,29%,-
6361,2022-10-27,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,14,isaacson quinn,1,1,-2,19,3,-,2,-,0%,0%,-,-,-,-,.,1
6361,2022-10-27,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,16,duee ludovic (l),-,-,-,-,-,-,25,-,36%,20%,-,-,-,-,.,-
6361,2022-10-27,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,18,hamacher hugo,4,1,-,4,-,-,12,-,25%,25%,13,3,1,4,31%,-
6361,2022-10-27,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,,totals,74,21,32,113,19,2,92,3,45%,30%,137,12,8,57,42%,15
