Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6426,2022-12-30,chaumont,prandi silvano,palestra chaumont,2,lomba gilles,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6426,2022-12-30,chaumont,prandi silvano,palestra chaumont,3,galabov jan,5,3,-2,4,2,-,10,-,60%,20%,13,4,1,3,23%,2
6426,2022-12-30,chaumont,prandi silvano,palestra chaumont,5,marshman michael,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6426,2022-12-30,chaumont,prandi silvano,palestra chaumont,6,corre raphaël,4,1,3,11,1,-,-,-,.,.,4,-,-,4,100%,-
6426,2022-12-30,chaumont,prandi silvano,palestra chaumont,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6426,2022-12-30,chaumont,prandi silvano,palestra chaumont,8,plak fabian,9,2,4,10,5,1,-,-,.,.,9,-,-,8,89%,-
6426,2022-12-30,chaumont,prandi silvano,palestra chaumont,9,toledo pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6426,2022-12-30,chaumont,prandi silvano,palestra chaumont,10,aciobanitei robert-adrian,12,4,10,11,-,1,15,1,40%,27%,16,1,-,10,63%,1
6426,2022-12-30,chaumont,prandi silvano,palestra chaumont,12,indra patrik,14,5,7,17,3,3,-,-,.,.,26,2,2,11,42%,-
6426,2022-12-30,chaumont,prandi silvano,palestra chaumont,14,da silva cédric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6426,2022-12-30,chaumont,prandi silvano,palestra chaumont,15,gasman patrick,8,4,3,10,4,-,2,-,100%,0%,14,1,-,7,50%,1
6426,2022-12-30,chaumont,prandi silvano,palestra chaumont,17,hoss thales (l),-,-,-1,-,-,-,18,1,78%,67%,-,-,-,-,.,-
6426,2022-12-30,chaumont,prandi silvano,palestra chaumont,18,wounembaina nathan,4,-,-,10,2,-,10,2,60%,30%,6,-,-,4,67%,-
6426,2022-12-30,chaumont,prandi silvano,palestra chaumont,,totals,56,19,24,73,17,5,55,4,62%,38%,88,8,3,47,53%,4
