Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6414,2022-12-10,paris,rougeyron dorian,pierre charpy paris 13,1,ossart raphaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6414,2022-12-10,paris,rougeyron dorian,pierre charpy paris 13,2,motta paes kellian,2,-,1,14,1,-,-,-,.,.,2,-,-,1,50%,1
6414,2022-12-10,paris,rougeyron dorian,pierre charpy paris 13,6,lawani ibrahim,16,7,11,9,4,-,-,-,.,.,23,-,1,14,61%,2
6414,2022-12-10,paris,rougeyron dorian,pierre charpy paris 13,7,focard de fontefiguieres baptiste,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6414,2022-12-10,paris,rougeyron dorian,pierre charpy paris 13,8,kovacevic nikola,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6414,2022-12-10,paris,rougeyron dorian,pierre charpy paris 13,9,mendez nicolas,17,7,11,11,2,-,26,2,38%,27%,20,1,1,15,75%,2
6414,2022-12-10,paris,rougeyron dorian,pierre charpy paris 13,13,weidner killian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6414,2022-12-10,paris,rougeyron dorian,pierre charpy paris 13,14,crer pablo,5,1,3,14,2,1,-,-,.,.,6,-,-,4,67%,-
6414,2022-12-10,paris,rougeyron dorian,pierre charpy paris 13,15,weisigk julian,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6414,2022-12-10,paris,rougeyron dorian,pierre charpy paris 13,16,gonzalez alexis (l),-,-,-1,-,-,-,10,1,60%,20%,-,-,-,-,.,-
6414,2022-12-10,paris,rougeyron dorian,pierre charpy paris 13,17,panou joachim,12,4,5,13,3,1,12,-,25%,25%,22,2,2,10,45%,1
6414,2022-12-10,paris,rougeyron dorian,pierre charpy paris 13,18,jurkovics mathaus,6,3,5,11,1,-,-,-,.,.,4,-,-,2,50%,4
6414,2022-12-10,paris,rougeyron dorian,pierre charpy paris 13,,totals,58,22,35,73,13,2,48,3,40%,25%,77,3,4,46,60%,10
