Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6473,2023-02-18,montpellier,lecat olivier,espace omnisports plessis-robinson,2,vol mathieu,-,-,-,-,-,-,1,-,0%,0%,-,-,-,-,.,-
6473,2023-02-18,montpellier,lecat olivier,espace omnisports plessis-robinson,5,michelucci moralez renan,8,2,2,15,4,1,1,-,100%,0%,11,-,2,5,45%,2
6473,2023-02-18,montpellier,lecat olivier,espace omnisports plessis-robinson,6,demyanenko danny,1,-,-2,4,1,-,-,-,.,.,4,1,1,1,25%,-
6473,2023-02-18,montpellier,lecat olivier,espace omnisports plessis-robinson,7,pontes veloso thiago,1,1,-1,14,2,1,1,-,0%,0%,-,-,-,-,.,-
6473,2023-02-18,montpellier,lecat olivier,espace omnisports plessis-robinson,9,dukic marin,11,3,2,13,3,1,34,-,41%,35%,23,4,2,9,39%,1
6473,2023-02-18,montpellier,lecat olivier,espace omnisports plessis-robinson,11,faure theo,15,4,-,15,3,1,2,-,0%,0%,36,6,6,14,39%,-
6473,2023-02-18,montpellier,lecat olivier,espace omnisports plessis-robinson,12,rajoharivelo pépin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6473,2023-02-18,montpellier,lecat olivier,espace omnisports plessis-robinson,13,palacios ezequiel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6473,2023-02-18,montpellier,lecat olivier,espace omnisports plessis-robinson,14,le goff nicolas,6,3,4,6,2,-,-,-,.,.,8,-,-,4,50%,2
6473,2023-02-18,montpellier,lecat olivier,espace omnisports plessis-robinson,18,baranek kamil,7,1,-3,10,3,1,16,-,38%,25%,18,1,6,6,33%,-
6473,2023-02-18,montpellier,lecat olivier,espace omnisports plessis-robinson,19,closter sebastian (l),-,-,-,-,-,-,20,-,65%,25%,-,-,-,-,.,-
6473,2023-02-18,montpellier,lecat olivier,espace omnisports plessis-robinson,20,lecat julien,1,-,-1,6,-,-,6,-,33%,17%,5,1,1,1,20%,-
6473,2023-02-18,montpellier,lecat olivier,espace omnisports plessis-robinson,,totals,50,14,1,83,18,5,81,-,44%,27%,105,13,18,40,38%,5
