Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6398,2022-11-26,toulouse,duflos patrick,trocardière rezé,1,quinquis ugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6398,2022-11-26,toulouse,duflos patrick,trocardière rezé,5,pothron antoine,12,1,5,14,3,-,23,1,43%,39%,21,2,1,11,52%,1
6398,2022-11-26,toulouse,duflos patrick,trocardière rezé,7,chirivino  maximiliano,-,-,-1,17,1,-,-,-,.,.,4,-,-,-,0%,-
6398,2022-11-26,toulouse,duflos patrick,trocardière rezé,8,jaguszewski thierry,8,1,-,10,2,-,25,2,40%,32%,17,2,2,8,47%,-
6398,2022-11-26,toulouse,duflos patrick,trocardière rezé,9,cagliari daniel,19,6,9,20,3,1,-,-,.,.,33,3,4,18,55%,-
6398,2022-11-26,toulouse,duflos patrick,trocardière rezé,10,martins sene luiz,10,4,7,13,-,1,1,-,0%,0%,16,1,2,8,50%,1
6398,2022-11-26,toulouse,duflos patrick,trocardière rezé,13,mota silveira deivid,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6398,2022-11-26,toulouse,duflos patrick,trocardière rezé,15,nack minyem lohan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6398,2022-11-26,toulouse,duflos patrick,trocardière rezé,18,santucci facundo (l),-,-,-2,-,-,-,19,2,37%,26%,-,-,-,-,.,-
6398,2022-11-26,toulouse,duflos patrick,trocardière rezé,19,kartev nikolay,11,4,7,17,3,1,2,-,0%,0%,13,1,-,8,62%,2
6398,2022-11-26,toulouse,duflos patrick,trocardière rezé,21,heptinstall thomas,-,-,-2,-,-,-,4,2,0%,0%,-,-,-,-,.,-
6398,2022-11-26,toulouse,duflos patrick,trocardière rezé,,totals,60,16,23,91,12,3,74,7,36%,30%,104,9,9,53,51%,4
