Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6442,2023-01-14,sète,marquet luc,trocardière rezé,1,gauna maximiliano,6,3,4,12,2,-,3,-,100%,67%,8,-,-,4,50%,2
6442,2023-01-14,sète,marquet luc,trocardière rezé,3,hrytsenko danylo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6442,2023-01-14,sète,marquet luc,trocardière rezé,7,garcia matthieu,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
6442,2023-01-14,sète,marquet luc,trocardière rezé,8,diop cheikh,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
6442,2023-01-14,sète,marquet luc,trocardière rezé,9,picard  tom,8,2,3,14,2,1,25,1,48%,32%,14,-,2,7,50%,-
6442,2023-01-14,sète,marquet luc,trocardière rezé,13,beriot timo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6442,2023-01-14,sète,marquet luc,trocardière rezé,14,deveze romain (l),-,-,-,-,-,-,16,-,50%,44%,-,-,-,-,.,-
6442,2023-01-14,sète,marquet luc,trocardière rezé,15,russell kyle,25,5,19,17,3,-,-,-,.,.,41,3,-,25,61%,-
6442,2023-01-14,sète,marquet luc,trocardière rezé,16,fouillade  hugo,-,-,-,-,-,-,2,-,100%,100%,-,-,-,-,.,-
6442,2023-01-14,sète,marquet luc,trocardière rezé,17,zanotti lisandro,9,2,1,14,4,-,30,3,47%,37%,11,1,-,9,82%,-
6442,2023-01-14,sète,marquet luc,trocardière rezé,18,kreek ardo,10,2,8,12,-,1,1,-,100%,0%,12,-,2,8,67%,1
6442,2023-01-14,sète,marquet luc,trocardière rezé,20,epp derek ,-,-,-3,12,3,-,-,-,.,.,-,-,-,-,.,-
6442,2023-01-14,sète,marquet luc,trocardière rezé,,totals,58,14,32,86,14,2,77,4,52%,39%,86,4,4,53,62%,3
