Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6348,2022-10-15,poitiers,donat brice,lawson body poitiers,1,awad youssef hamdy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6348,2022-10-15,poitiers,donat brice,lawson body poitiers,2,cannessant tom (l),-,-,-1,-,-,-,25,1,52%,24%,-,-,-,-,.,-
6348,2022-10-15,poitiers,donat brice,lawson body poitiers,3,noda blanco sergio,7,-,7,13,-,-,7,-,57%,43%,18,-,-,6,33%,1
6348,2022-10-15,poitiers,donat brice,lawson body poitiers,4,kozub lukasz,-,-,-3,9,3,-,-,-,.,.,-,-,-,-,.,-
6348,2022-10-15,poitiers,donat brice,lawson body poitiers,5,concepcion rojas javier octavio,6,3,1,10,3,-,-,-,.,.,5,2,-,3,60%,3
6348,2022-10-15,poitiers,donat brice,lawson body poitiers,6,diverchy clément,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6348,2022-10-15,poitiers,donat brice,lawson body poitiers,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6348,2022-10-15,poitiers,donat brice,lawson body poitiers,11,brahim adam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6348,2022-10-15,poitiers,donat brice,lawson body poitiers,13,da silva candido gabriel josé,21,10,17,12,4,2,-,-,.,.,27,-,-,15,56%,4
6348,2022-10-15,poitiers,donat brice,lawson body poitiers,14,manavinezhad mohammadjavad,10,6,5,19,2,2,20,-,50%,30%,15,2,1,8,53%,-
6348,2022-10-15,poitiers,donat brice,lawson body poitiers,21,howe jackson,10,3,10,11,-,-,-,-,.,.,9,-,-,6,67%,4
6348,2022-10-15,poitiers,donat brice,lawson body poitiers,22,nikolic uros,-,-,-,-,-,-,-,-,.,.,1,-,-,-,0%,-
6348,2022-10-15,poitiers,donat brice,lawson body poitiers,,totals,54,22,36,74,12,4,52,1,52%,29%,75,4,1,38,51%,12
