Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6446,2023-01-21,st-nazaire,leonaldo roberley luiz,louis marty sète,1,gouessant brendan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6446,2023-01-21,st-nazaire,leonaldo roberley luiz,louis marty sète,3,burel nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6446,2023-01-21,st-nazaire,leonaldo roberley luiz,louis marty sète,4,mendes spencer helder roni,6,2,3,9,3,1,-,-,.,.,8,-,-,4,50%,1
6446,2023-01-21,st-nazaire,leonaldo roberley luiz,louis marty sète,5,ensing kyle,8,1,1,12,2,-,-,-,.,.,29,4,1,8,28%,-
6446,2023-01-21,st-nazaire,leonaldo roberley luiz,louis marty sète,7,gimeno rubio alvaro,1,-,-1,2,-,-,-,-,.,.,3,1,1,1,33%,-
6446,2023-01-21,st-nazaire,leonaldo roberley luiz,louis marty sète,9,pompon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6446,2023-01-21,st-nazaire,leonaldo roberley luiz,louis marty sète,11,marelic marino,-,-,-2,2,-,-,3,1,0%,0%,5,-,2,1,20%,-
6446,2023-01-21,st-nazaire,leonaldo roberley luiz,louis marty sète,12,martins lourenco,9,2,4,6,1,1,15,2,40%,27%,16,2,-,8,50%,-
6446,2023-01-21,st-nazaire,leonaldo roberley luiz,louis marty sète,13,sol jean-philippe,5,2,3,7,-,-,2,-,0%,0%,6,-,2,2,33%,3
6446,2023-01-21,st-nazaire,leonaldo roberley luiz,louis marty sète,14,isaacson quinn,2,2,1,8,1,1,-,-,.,.,-,-,-,-,.,1
6446,2023-01-21,st-nazaire,leonaldo roberley luiz,louis marty sète,16,duee ludovic (l),-,-,-1,-,-,-,23,1,52%,30%,-,-,-,-,.,-
6446,2023-01-21,st-nazaire,leonaldo roberley luiz,louis marty sète,18,hamacher hugo,7,1,2,7,1,-,23,2,65%,35%,16,-,2,7,44%,-
6446,2023-01-21,st-nazaire,leonaldo roberley luiz,louis marty sète,,totals,38,10,10,53,8,3,66,6,50%,29%,83,7,8,31,37%,5
