Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6359,2022-10-23,poitiers,donat brice,stab vélodrome roubaix,1,awad youssef hamdy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6359,2022-10-23,poitiers,donat brice,stab vélodrome roubaix,2,cannessant tom (l),-,-,-1,-,-,-,24,1,46%,25%,-,-,-,-,.,-
6359,2022-10-23,poitiers,donat brice,stab vélodrome roubaix,3,noda blanco sergio,12,2,8,20,-,1,18,-,61%,17%,23,1,3,11,48%,-
6359,2022-10-23,poitiers,donat brice,stab vélodrome roubaix,4,kozub lukasz,1,1,-2,14,2,1,-,-,.,.,2,1,-,-,0%,-
6359,2022-10-23,poitiers,donat brice,stab vélodrome roubaix,5,concepcion rojas javier octavio,11,3,4,12,3,1,-,-,.,.,15,1,3,8,53%,2
6359,2022-10-23,poitiers,donat brice,stab vélodrome roubaix,6,diverchy clément,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6359,2022-10-23,poitiers,donat brice,stab vélodrome roubaix,9,bouguerra aymen,8,2,2,10,3,-,33,-,58%,21%,14,2,1,7,50%,1
6359,2022-10-23,poitiers,donat brice,stab vélodrome roubaix,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6359,2022-10-23,poitiers,donat brice,stab vélodrome roubaix,11,brahim adam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6359,2022-10-23,poitiers,donat brice,stab vélodrome roubaix,13,da silva candido gabriel josé,22,4,11,14,4,1,-,-,.,.,45,4,3,21,47%,-
6359,2022-10-23,poitiers,donat brice,stab vélodrome roubaix,14,manavinezhad mohammadjavad,3,1,-,6,3,-,7,-,43%,14%,4,-,-,2,50%,1
6359,2022-10-23,poitiers,donat brice,stab vélodrome roubaix,21,howe jackson,4,-,-,11,1,-,1,-,100%,100%,7,2,1,3,43%,1
6359,2022-10-23,poitiers,donat brice,stab vélodrome roubaix,22,nikolic uros,1,1,-1,8,2,1,-,-,.,.,1,-,-,-,0%,-
6359,2022-10-23,poitiers,donat brice,stab vélodrome roubaix,,totals,62,14,21,95,18,5,83,1,54%,22%,111,11,11,52,47%,5
