Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6441,2023-01-14,tourcoing,motta paes mauricio,contact arena orchies,1,buiatti renan,11,3,8,13,1,2,-,-,.,.,17,1,1,8,47%,1
6441,2023-01-14,tourcoing,motta paes mauricio,contact arena orchies,2,loubeyre thibault (l),-,-,-1,-,-,-,13,1,54%,38%,-,-,-,-,.,-
6441,2023-01-14,tourcoing,motta paes mauricio,contact arena orchies,6,lavigne tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6441,2023-01-14,tourcoing,motta paes mauricio,contact arena orchies,7,goncalves antony gabriel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6441,2023-01-14,tourcoing,motta paes mauricio,contact arena orchies,8,coulet eliot,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
6441,2023-01-14,tourcoing,motta paes mauricio,contact arena orchies,9,blankenau jay,-,-,-2,9,2,-,-,-,.,.,-,-,-,-,.,-
6441,2023-01-14,tourcoing,motta paes mauricio,contact arena orchies,10,reichert moritz,13,4,10,21,1,4,14,1,36%,7%,15,1,-,9,60%,-
6441,2023-01-14,tourcoing,motta paes mauricio,contact arena orchies,11,roehrig simon,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6441,2023-01-14,tourcoing,motta paes mauricio,contact arena orchies,12,vanberkel lucas,8,3,7,13,-,-,-,-,.,.,7,-,1,4,57%,4
6441,2023-01-14,tourcoing,motta paes mauricio,contact arena orchies,14,bultor daryl,8,4,2,8,3,1,1,-,100%,100%,11,3,-,6,55%,1
6441,2023-01-14,tourcoing,motta paes mauricio,contact arena orchies,17,barnes ryley,10,5,-,7,3,-,25,3,64%,32%,21,3,1,8,38%,2
6441,2023-01-14,tourcoing,motta paes mauricio,contact arena orchies,18,gempin grégory,1,1,1,-,-,-,-,-,.,.,1,-,-,-,0%,1
6441,2023-01-14,tourcoing,motta paes mauricio,contact arena orchies,20,strehlau alexandre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6441,2023-01-14,tourcoing,motta paes mauricio,contact arena orchies,,totals,51,20,25,74,10,7,53,5,55%,28%,72,8,3,35,49%,9
