Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,1,mosquera galvis ronnie stewar,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,2,mahieux maxence (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,3,vasquez osta moises eduardo,2,2,-,4,2,-,-,-,.,.,1,-,-,1,100%,1
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,4,socie victor,1,-,1,10,-,-,3,-,0%,0%,1,-,-,1,100%,-
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,5,lersch da silveira vinicius,8,2,3,6,2,-,22,1,41%,14%,20,1,1,8,40%,-
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,6,jouffroy quentin,6,3,2,14,2,3,2,-,100%,50%,5,2,-,3,60%,-
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,7,ramon luca (l),-,-,-2,-,-,-,23,2,65%,13%,-,-,-,-,.,-
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,8,gabin alexandre,-,-,-,6,-,-,-,-,.,.,-,-,-,-,.,-
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,9,vettori luca,20,8,10,10,3,-,-,-,.,.,39,3,4,18,46%,2
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,10,ramon ferragut jordi,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,11,dijoud tanguy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,12,kolev nikolay,11,9,8,12,1,1,2,-,50%,0%,8,1,1,5,63%,5
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,15,faganas julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,18,gelinski danilo,4,2,3,22,1,1,-,-,.,.,1,-,-,1,100%,2
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,19,rivas quijada willner enrique,27,9,23,11,-,1,30,1,50%,7%,40,1,2,24,60%,2
6368,2022-11-02,narbonne,falasca guillermo,andré brouat toulouse,,totals,79,35,48,95,11,6,82,4,51%,11%,115,8,8,61,53%,12
