Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6505,2023-03-18,nantes rezé,henno hubert,trocardière rezé,1,gueye moussé,7,3,1,11,4,1,1,-,0%,0%,9,1,1,4,44%,2
6505,2023-03-18,nantes rezé,henno hubert,trocardière rezé,2,bazin yannick,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6505,2023-03-18,nantes rezé,henno hubert,trocardière rezé,3,chaboissant anatole,2,-,1,12,1,-,-,-,.,.,2,-,-,1,50%,1
6505,2023-03-18,nantes rezé,henno hubert,trocardière rezé,4,galtie timothé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6505,2023-03-18,nantes rezé,henno hubert,trocardière rezé,5,magnin simon,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
6505,2023-03-18,nantes rezé,henno hubert,trocardière rezé,7,huetz françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6505,2023-03-18,nantes rezé,henno hubert,trocardière rezé,10,thoral thibaut,3,1,-3,8,3,-,25,1,32%,24%,10,1,1,3,30%,-
6505,2023-03-18,nantes rezé,henno hubert,trocardière rezé,12,pasquier julien (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6505,2023-03-18,nantes rezé,henno hubert,trocardière rezé,13,lemeur tanguy,-,-,-,-,-,-,3,-,33%,33%,-,-,-,-,.,-
6505,2023-03-18,nantes rezé,henno hubert,trocardière rezé,15,de oliveira montes da silva petrus,8,4,5,12,2,1,-,-,.,.,10,1,-,4,40%,3
6505,2023-03-18,nantes rezé,henno hubert,trocardière rezé,16,neves atu chizoba eduardo,23,5,14,11,3,2,-,-,.,.,38,3,3,20,53%,1
6505,2023-03-18,nantes rezé,henno hubert,trocardière rezé,17,lopez pascual tomas,7,1,1,11,1,-,23,1,30%,26%,18,2,2,6,33%,1
6505,2023-03-18,nantes rezé,henno hubert,trocardière rezé,18,horvath kristof,-,-,-1,-,-,-,1,1,0%,0%,-,-,-,-,.,-
6505,2023-03-18,nantes rezé,henno hubert,trocardière rezé,19,massimino franco (l),-,-,-1,-,-,-,10,1,20%,20%,-,-,-,-,.,-
6505,2023-03-18,nantes rezé,henno hubert,trocardière rezé,,totals,50,14,16,67,15,4,63,4,29%,24%,87,8,7,38,44%,8
