Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6394,2022-11-21,narbonne,falasca guillermo,pierre charpy paris 13,2,mahieux maxence,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6394,2022-11-21,narbonne,falasca guillermo,pierre charpy paris 13,3,vasquez osta moises eduardo,1,1,1,-,-,-,-,-,.,.,-,-,-,-,.,1
6394,2022-11-21,narbonne,falasca guillermo,pierre charpy paris 13,4,socie victor,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6394,2022-11-21,narbonne,falasca guillermo,pierre charpy paris 13,5,lersch da silveira vinicius,2,-,-1,12,2,-,17,1,47%,18%,6,-,-,2,33%,-
6394,2022-11-21,narbonne,falasca guillermo,pierre charpy paris 13,6,jouffroy quentin,10,4,2,15,5,1,3,-,100%,33%,12,1,2,6,50%,3
6394,2022-11-21,narbonne,falasca guillermo,pierre charpy paris 13,7,ramon luca (l),-,-,-2,-,-,-,27,2,52%,33%,-,-,-,-,.,-
6394,2022-11-21,narbonne,falasca guillermo,pierre charpy paris 13,8,gabin alexandre,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
6394,2022-11-21,narbonne,falasca guillermo,pierre charpy paris 13,9,vettori luca,6,4,-2,9,2,-,-,-,.,.,15,3,3,4,27%,2
6394,2022-11-21,narbonne,falasca guillermo,pierre charpy paris 13,10,ramon ferragut jordi,5,1,-,4,1,1,14,2,50%,21%,12,1,1,4,33%,-
6394,2022-11-21,narbonne,falasca guillermo,pierre charpy paris 13,11,dijoud tanguy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6394,2022-11-21,narbonne,falasca guillermo,pierre charpy paris 13,12,kolev nikolay,11,4,7,8,1,-,1,-,100%,100%,9,-,3,6,67%,5
6394,2022-11-21,narbonne,falasca guillermo,pierre charpy paris 13,15,faganas julien,8,3,2,9,1,1,-,-,.,.,17,3,2,6,35%,1
6394,2022-11-21,narbonne,falasca guillermo,pierre charpy paris 13,18,gelinski danilo,1,1,-,18,1,1,1,-,0%,0%,2,-,-,-,0%,-
6394,2022-11-21,narbonne,falasca guillermo,pierre charpy paris 13,19,rivas quijada willner enrique,25,14,13,15,3,1,15,1,53%,33%,41,6,2,22,54%,2
6394,2022-11-21,narbonne,falasca guillermo,pierre charpy paris 13,,totals,69,32,19,93,17,5,78,6,53%,28%,114,14,13,50,44%,14
