Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6449,2023-01-21,toulouse,duflos patrick,palestra chaumont,1,quinquis ugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6449,2023-01-21,toulouse,duflos patrick,palestra chaumont,5,pothron antoine,7,2,-1,8,2,1,16,2,38%,19%,16,2,2,5,31%,1
6449,2023-01-21,toulouse,duflos patrick,palestra chaumont,7,chirivino  maximiliano,2,1,2,8,-,-,-,-,.,.,1,-,-,1,100%,1
6449,2023-01-21,toulouse,duflos patrick,palestra chaumont,8,jaguszewski thierry,3,-,-2,6,2,-,12,3,42%,17%,5,-,-,3,60%,-
6449,2023-01-21,toulouse,duflos patrick,palestra chaumont,9,cagliari daniel,3,2,-4,8,3,1,-,-,.,.,11,3,1,1,9%,1
6449,2023-01-21,toulouse,duflos patrick,palestra chaumont,11,fabrowski quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6449,2023-01-21,toulouse,duflos patrick,palestra chaumont,15,nack minyem lohan,2,-,-1,9,3,-,-,-,.,.,4,-,-,2,50%,-
6449,2023-01-21,toulouse,duflos patrick,palestra chaumont,18,santucci facundo (l),-,-,-1,-,-,-,14,1,43%,14%,-,-,-,-,.,-
6449,2023-01-21,toulouse,duflos patrick,palestra chaumont,19,kartev nikolay,7,3,5,8,1,1,-,-,.,.,11,-,1,6,55%,-
6449,2023-01-21,toulouse,duflos patrick,palestra chaumont,21,heptinstall thomas,3,1,1,4,1,-,-,-,.,.,7,1,-,3,43%,-
6449,2023-01-21,toulouse,duflos patrick,palestra chaumont,23,karyagin denis,4,1,-5,8,1,1,14,1,43%,29%,16,2,5,2,13%,1
6449,2023-01-21,toulouse,duflos patrick,palestra chaumont,,totals,31,10,-6,59,13,4,56,7,41%,20%,71,8,9,23,32%,4
