Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6922,2023-04-10,st-nazaire,leonaldo roberley luiz,palestra chaumont,1,gouessant brendan,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6922,2023-04-10,st-nazaire,leonaldo roberley luiz,palestra chaumont,3,burel nicolas,8,3,5,8,1,-,-,-,.,.,11,2,-,4,36%,4
6922,2023-04-10,st-nazaire,leonaldo roberley luiz,palestra chaumont,4,mendes spencer helder roni,7,2,2,12,4,-,-,-,.,.,15,1,-,5,33%,2
6922,2023-04-10,st-nazaire,leonaldo roberley luiz,palestra chaumont,5,ensing kyle,15,3,5,13,4,1,1,-,0%,0%,41,2,4,14,34%,-
6922,2023-04-10,st-nazaire,leonaldo roberley luiz,palestra chaumont,7,gimeno rubio alvaro,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6922,2023-04-10,st-nazaire,leonaldo roberley luiz,palestra chaumont,9,pompon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6922,2023-04-10,st-nazaire,leonaldo roberley luiz,palestra chaumont,11,marelic marino,-,-,-,4,-,-,-,-,.,.,-,-,-,-,.,-
6922,2023-04-10,st-nazaire,leonaldo roberley luiz,palestra chaumont,12,martins lourenco,10,3,2,15,3,-,22,2,59%,27%,29,1,2,10,34%,-
6922,2023-04-10,st-nazaire,leonaldo roberley luiz,palestra chaumont,13,sol jean-philippe,2,1,1,3,-,-,1,-,100%,100%,3,1,-,1,33%,1
6922,2023-04-10,st-nazaire,leonaldo roberley luiz,palestra chaumont,14,isaacson quinn,2,1,-2,15,3,-,-,-,.,.,3,1,-,1,33%,1
6922,2023-04-10,st-nazaire,leonaldo roberley luiz,palestra chaumont,16,duee ludovic (l),-,-,-1,-,-,-,20,1,60%,35%,-,-,-,-,.,-
6922,2023-04-10,st-nazaire,leonaldo roberley luiz,palestra chaumont,18,hamacher hugo,12,2,5,17,2,-,34,2,44%,24%,20,1,2,10,50%,2
6922,2023-04-10,st-nazaire,leonaldo roberley luiz,palestra chaumont,,totals,56,15,17,88,17,1,78,5,53%,28%,122,9,8,45,37%,10
