Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6512,2023-03-25,tours,fronckowiak marcelo,robert grenon tours,1,de barros ferreira joao rafael,-,-,-1,1,-,-,2,-,50%,0%,1,1,-,-,0%,-
6512,2023-03-25,tours,fronckowiak marcelo,robert grenon tours,2,derouillon pierre,12,4,4,14,3,-,19,1,68%,42%,21,2,2,10,48%,2
6512,2023-03-25,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,2,1,2,4,-,-,1,-,100%,0%,1,-,-,1,100%,1
6512,2023-03-25,tours,fronckowiak marcelo,robert grenon tours,6,pelvet aymeric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6512,2023-03-25,tours,fronckowiak marcelo,robert grenon tours,7,palonsky luciano,8,3,4,11,2,-,12,-,67%,25%,17,2,-,7,41%,1
6512,2023-03-25,tours,fronckowiak marcelo,robert grenon tours,8,chauvin gary,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
6512,2023-03-25,tours,fronckowiak marcelo,robert grenon tours,9,bruckert thiebault,4,2,4,7,-,1,-,-,.,.,3,-,-,3,100%,-
6512,2023-03-25,tours,fronckowiak marcelo,robert grenon tours,10,drame neto aboubacar,11,3,5,8,2,-,-,-,.,.,16,3,1,10,63%,1
6512,2023-03-25,tours,fronckowiak marcelo,robert grenon tours,12,teryomenko dmytro,8,3,7,9,1,1,-,-,.,.,8,-,-,6,75%,1
6512,2023-03-25,tours,fronckowiak marcelo,robert grenon tours,14,diez benjamin (l),-,-,-,-,-,-,12,-,58%,42%,-,-,-,-,.,-
6512,2023-03-25,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,7,4,4,14,3,3,-,-,.,.,3,-,-,3,100%,1
6512,2023-03-25,tours,fronckowiak marcelo,robert grenon tours,20,klajmon jakub,3,-,1,4,2,-,-,-,.,.,3,-,-,3,100%,-
6512,2023-03-25,tours,fronckowiak marcelo,robert grenon tours,,totals,55,20,29,74,14,5,46,1,65%,35%,73,8,3,43,59%,7
