Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6504,2023-03-18,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,1,gouessant brendan,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
6504,2023-03-18,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,3,burel nicolas,11,2,9,12,1,1,2,-,50%,50%,9,1,-,8,89%,2
6504,2023-03-18,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,4,mendes spencer helder roni,14,3,9,12,3,1,2,-,50%,0%,19,1,1,12,63%,1
6504,2023-03-18,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,5,ensing kyle,12,4,-1,19,8,2,2,-,50%,0%,27,4,1,9,33%,1
6504,2023-03-18,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,7,gimeno rubio alvaro,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6504,2023-03-18,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,9,pompon quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6504,2023-03-18,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,11,marelic marino,12,3,2,15,6,-,24,1,46%,21%,26,2,1,12,46%,-
6504,2023-03-18,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,12,martins lourenco,-,-,-1,-,-,-,1,-,0%,0%,2,-,1,-,0%,-
6504,2023-03-18,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,13,sol jean-philippe,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6504,2023-03-18,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,14,isaacson quinn,5,3,1,18,4,1,-,-,.,.,4,-,-,4,100%,-
6504,2023-03-18,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,16,duee ludovic (l),-,-,-1,-,-,-,15,1,73%,67%,-,-,-,-,.,-
6504,2023-03-18,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,18,hamacher hugo,7,1,-1,15,3,1,29,3,48%,24%,13,1,1,6,46%,-
6504,2023-03-18,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,,totals,61,16,17,93,25,6,75,5,52%,31%,100,9,5,51,51%,4
