Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6341,2022-10-07,tours,fronckowiak marcelo,robert grenon tours,1,de barros ferreira joao rafael,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6341,2022-10-07,tours,fronckowiak marcelo,robert grenon tours,2,derouillon pierre,3,-,-4,5,2,-,12,1,33%,17%,13,-,4,2,15%,1
6341,2022-10-07,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,3,2,-1,5,3,-,1,-,0%,0%,2,-,1,1,50%,2
6341,2022-10-07,tours,fronckowiak marcelo,robert grenon tours,6,pelvet aymeric (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6341,2022-10-07,tours,fronckowiak marcelo,robert grenon tours,7,palonsky luciano,3,-,-4,5,2,-,9,2,44%,22%,10,2,1,3,30%,-
6341,2022-10-07,tours,fronckowiak marcelo,robert grenon tours,8,chauvin gary,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
6341,2022-10-07,tours,fronckowiak marcelo,robert grenon tours,9,bruckert thiebault,12,3,10,15,2,-,1,-,0%,0%,10,-,-,7,70%,5
6341,2022-10-07,tours,fronckowiak marcelo,robert grenon tours,10,drame neto aboubacar,20,5,11,11,3,1,-,-,.,.,29,2,4,19,66%,-
6341,2022-10-07,tours,fronckowiak marcelo,robert grenon tours,14,diez benjamin (l),-,-,-1,-,-,-,21,1,29%,14%,-,-,-,-,.,-
6341,2022-10-07,tours,fronckowiak marcelo,robert grenon tours,15,marechal nicolas,-,-,-6,12,4,-,17,1,18%,6%,6,1,1,1,17%,-
6341,2022-10-07,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,2,1,-2,14,4,1,-,-,.,.,-,-,-,-,.,1
6341,2022-10-07,tours,fronckowiak marcelo,robert grenon tours,19,monteiro de santana jose ademar,7,3,1,7,3,1,13,1,46%,0%,13,2,-,6,46%,-
6341,2022-10-07,tours,fronckowiak marcelo,robert grenon tours,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6341,2022-10-07,tours,fronckowiak marcelo,robert grenon tours,22,parkinson michael,3,-,3,6,-,-,1,-,100%,100%,5,-,-,3,60%,-
6341,2022-10-07,tours,fronckowiak marcelo,robert grenon tours,,totals,53,14,7,81,23,3,75,6,32%,12%,88,7,11,42,48%,9
