Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6920,2023-04-10,tours,fronckowiak marcelo,robert grenon tours,1,de barros ferreira joao rafael,-,-,-,3,-,-,2,-,0%,0%,-,-,-,-,.,-
6920,2023-04-10,tours,fronckowiak marcelo,robert grenon tours,2,derouillon pierre,11,3,8,8,1,-,15,-,73%,33%,14,-,2,11,79%,-
6920,2023-04-10,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,5,-,2,17,3,-,-,-,.,.,7,-,-,5,71%,-
6920,2023-04-10,tours,fronckowiak marcelo,robert grenon tours,6,pelvet aymeric (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6920,2023-04-10,tours,fronckowiak marcelo,robert grenon tours,7,palonsky luciano,15,6,12,8,2,-,19,-,68%,42%,24,1,-,15,63%,-
6920,2023-04-10,tours,fronckowiak marcelo,robert grenon tours,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6920,2023-04-10,tours,fronckowiak marcelo,robert grenon tours,9,bruckert thiebault,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6920,2023-04-10,tours,fronckowiak marcelo,robert grenon tours,10,drame neto aboubacar,17,5,12,13,4,1,-,-,.,.,19,-,1,15,79%,1
6920,2023-04-10,tours,fronckowiak marcelo,robert grenon tours,12,teryomenko dmytro,5,2,2,14,3,1,1,-,100%,100%,7,-,-,4,57%,-
6920,2023-04-10,tours,fronckowiak marcelo,robert grenon tours,13,totele romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6920,2023-04-10,tours,fronckowiak marcelo,robert grenon tours,14,diez benjamin (l),-,-,-,-,-,-,10,-,70%,30%,-,-,-,-,.,-
6920,2023-04-10,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,5,4,2,13,3,1,-,-,.,.,5,-,-,4,80%,-
6920,2023-04-10,tours,fronckowiak marcelo,robert grenon tours,19,monteiro de santana jose ademar,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6920,2023-04-10,tours,fronckowiak marcelo,robert grenon tours,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6920,2023-04-10,tours,fronckowiak marcelo,robert grenon tours,,totals,58,20,38,76,16,3,47,-,68%,36%,76,1,3,54,71%,1
