Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
6957,2023-04-19,tourcoing,motta paes mauricio,arena narbonne,1,buiatti renan,21,5,10,10,4,-,2,1,50%,50%,35,4,2,20,57%,1
6957,2023-04-19,tourcoing,motta paes mauricio,arena narbonne,2,loubeyre thibault (l),-,-,-1,-,-,-,27,1,48%,30%,-,-,-,-,.,-
6957,2023-04-19,tourcoing,motta paes mauricio,arena narbonne,6,lavigne tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6957,2023-04-19,tourcoing,motta paes mauricio,arena narbonne,7,goncalves antony gabriel,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
6957,2023-04-19,tourcoing,motta paes mauricio,arena narbonne,8,coulet eliot,-,-,-1,8,1,-,-,-,.,.,-,-,-,-,.,-
6957,2023-04-19,tourcoing,motta paes mauricio,arena narbonne,9,blankenau jay,5,4,2,15,2,-,-,-,.,.,5,1,-,3,60%,2
6957,2023-04-19,tourcoing,motta paes mauricio,arena narbonne,10,reichert moritz,16,9,10,15,2,2,17,2,41%,18%,27,-,2,13,48%,1
6957,2023-04-19,tourcoing,motta paes mauricio,arena narbonne,11,roehrig simon,8,5,6,14,2,1,-,-,.,.,4,-,-,3,75%,4
6957,2023-04-19,tourcoing,motta paes mauricio,arena narbonne,12,vanberkel lucas,11,4,11,16,-,-,3,-,67%,33%,12,-,-,8,67%,3
6957,2023-04-19,tourcoing,motta paes mauricio,arena narbonne,14,bultor daryl,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6957,2023-04-19,tourcoing,motta paes mauricio,arena narbonne,17,barnes ryley,13,3,-5,20,6,-,27,4,33%,22%,35,6,2,13,37%,-
6957,2023-04-19,tourcoing,motta paes mauricio,arena narbonne,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6957,2023-04-19,tourcoing,motta paes mauricio,arena narbonne,20,strehlau alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
6957,2023-04-19,tourcoing,motta paes mauricio,arena narbonne,,totals,74,30,31,101,18,3,76,8,42%,25%,118,11,6,60,51%,11
